ticker,series,date,value
HGDN,Down Var (HGDN),2021-09-13,26.8508
HGDN,Down Var (HGDN),2021-09-14,27.5389
HGDN,Down Var (HGDN),2021-09-15,26.6904
HGDN,Down Var (HGDN),2021-09-16,29.4439
HGDN,Down Var (HGDN),2021-09-17,29.2928
HGDN,Down Var (HGDN),2021-09-20,33.9651
HGDN,Down Var (HGDN),2021-09-21,33.2557
HGDN,Down Var (HGDN),2021-09-22,31.0189
HGDN,Down Var (HGDN),2021-09-23,30.9211
HGDN,Down Var (HGDN),2021-09-24,29.6192
HGDN,Down Var (HGDN),2021-09-27,29.6401
HGDN,Down Var (HGDN),2021-09-28,28.7139
HGDN,Down Var (HGDN),2021-09-29,28.693
HGDN,Down Var (HGDN),2021-09-30,33.0143
HGDN,Down Var (HGDN),2021-10-01,29.4859
HGDN,Down Var (HGDN),2021-10-04,31.2511
HGDN,Down Var (HGDN),2021-10-05,31.756
HGDN,Down Var (HGDN),2021-10-06,31.6967
HGDN,Down Var (HGDN),2021-10-07,32.3851
HGDN,Down Var (HGDN),2021-10-08,29.6033
HGDN,Down Var (HGDN),2021-10-11,30.3657
HGDN,Down Var (HGDN),2021-10-12,30.6327
HGDN,Down Var (HGDN),2021-10-13,31.0842
HGDN,Down Var (HGDN),2021-10-14,31.6423
HGDN,Down Var (HGDN),2021-10-15,32.6621
HGDN,Down Var (HGDN),2021-10-18,33.4597
HGDN,Down Var (HGDN),2021-10-19,34.1891
HGDN,Down Var (HGDN),2021-10-20,32.2766
HGDN,Down Var (HGDN),2021-10-21,32.013
HGDN,Down Var (HGDN),2021-10-22,31.8571
HGDN,Down Var (HGDN),2021-10-25,32.2627
HGDN,Down Var (HGDN),2021-10-26,32.0337
HGDN,Down Var (HGDN),2021-10-27,33.2012
HGDN,Down Var (HGDN),2021-10-28,31.8203
HGDN,Down Var (HGDN),2021-10-29,31.5095
HGDN,Down Var (HGDN),2021-11-01,32.1114
HGDN,Down Var (HGDN),2021-11-02,31.4396
HGDN,Down Var (HGDN),2021-11-03,32.0993
HGDN,Down Var (HGDN),2021-11-04,32.5193
HGDN,Down Var (HGDN),2021-11-05,32.2494
HGDN,Down Var (HGDN),2021-11-08,31.7338
HGDN,Down Var (HGDN),2021-11-09,31.4593
HGDN,Down Var (HGDN),2021-11-10,30.9797
HGDN,Down Var (HGDN),2021-11-11,30.6538
HGDN,Down Var (HGDN),2021-11-12,27.6967
HGDN,Down Var (HGDN),2021-11-15,29.0865
HGDN,Down Var (HGDN),2021-11-16,29.9124
HGDN,Down Var (HGDN),2021-11-17,30.276
HGDN,Down Var (HGDN),2021-11-18,29.9545
HGDN,Down Var (HGDN),2021-11-19,29.3483
HGDN,Down Var (HGDN),2021-11-22,29.9138
HGDN,Down Var (HGDN),2021-11-23,28.2155
HGDN,Down Var (HGDN),2021-11-24,28.7719
HGDN,Down Var (HGDN),2021-11-26,31.2692
HGDN,Down Var (HGDN),2021-11-29,31.3633
HGDN,Down Var (HGDN),2021-11-30,32.6012
HGDN,Down Var (HGDN),2021-12-01,32.3255
HGDN,Down Var (HGDN),2021-12-02,32.5612
HGDN,Down Var (HGDN),2021-12-03,31.2044
HGDN,Down Var (HGDN),2021-12-06,31.5613
HGDN,Down Var (HGDN),2021-12-07,30.5326
HGDN,Down Var (HGDN),2021-12-08,28.6348
HGDN,Down Var (HGDN),2021-12-09,28.3976
HGDN,Down Var (HGDN),2021-12-10,28.0182
HGDN,Down Var (HGDN),2021-12-13,28.5
HGDN,Down Var (HGDN),2021-12-14,29.5128
HGDN,Down Var (HGDN),2021-12-15,29.9275
HGDN,Down Var (HGDN),2021-12-16,28.7335
HGDN,Down Var (HGDN),2021-12-17,27.6422
HGDN,Down Var (HGDN),2021-12-20,27.7079
HGDN,Down Var (HGDN),2021-12-21,27.6531
HGDN,Down Var (HGDN),2021-12-22,27.9566
HGDN,Down Var (HGDN),2021-12-23,28.0782
HGDN,Down Var (HGDN),2021-12-27,27.647
HGDN,Down Var (HGDN),2021-12-28,27.5227
HGDN,Down Var (HGDN),2021-12-29,27.1168
HGDN,Down Var (HGDN),2021-12-30,27.0207
HGDN,Down Var (HGDN),2021-12-31,25.444
HGDN,Down Var (HGDN),2022-01-03,27.1029
HGDN,Down Var (HGDN),2022-01-04,27.9245
HGDN,Down Var (HGDN),2022-01-05,27.0706
HGDN,Down Var (HGDN),2022-01-06,27.9019
HGDN,Down Var (HGDN),2022-01-07,27.0946
HGDN,Down Var (HGDN),2022-01-10,27.8665
HGDN,Down Var (HGDN),2022-01-11,25.2423
HGDN,Down Var (HGDN),2022-01-12,26.5435
HGDN,Down Var (HGDN),2022-01-13,25.3584
HGDN,Down Var (HGDN),2022-01-14,25.8715
HGDN,Down Var (HGDN),2022-01-18,25.3327
HGDN,Down Var (HGDN),2022-01-19,26.4387
HGDN,Down Var (HGDN),2022-01-20,28.2615
HGDN,Down Var (HGDN),2022-01-21,27.6073
HGDN,Down Var (HGDN),2022-01-24,28.1807
HGDN,Down Var (HGDN),2022-01-25,28.4015
HGDN,Down Var (HGDN),2022-01-26,28.1911
HGDN,Down Var (HGDN),2022-01-27,27.316
HGDN,Down Var (HGDN),2022-01-28,30.5038
HGDN,Down Var (HGDN),2022-01-31,29.7113
HGDN,Down Var (HGDN),2022-02-01,28.9036
HGDN,Down Var (HGDN),2022-02-02,29.3931
HGDN,Down Var (HGDN),2022-02-03,29.7796
HGDN,Down Var (HGDN),2022-02-04,29.7748
HGDN,Down Var (HGDN),2022-02-07,29.9845
HGDN,Down Var (HGDN),2022-02-08,29.7056
HGDN,Down Var (HGDN),2022-02-09,29.348
HGDN,Down Var (HGDN),2022-02-10,29.9214
HGDN,Down Var (HGDN),2022-02-11,29.5507
HGDN,Down Var (HGDN),2022-02-14,31.6486
HGDN,Down Var (HGDN),2022-02-15,31.4343
HGDN,Down Var (HGDN),2022-02-16,30.2902
HGDN,Down Var (HGDN),2022-02-17,30.1962
HGDN,Down Var (HGDN),2022-02-18,30.3748
HGDN,Down Var (HGDN),2022-02-22,28.9565
HGDN,Down Var (HGDN),2022-02-23,27.6649
HGDN,Down Var (HGDN),2022-02-24,29.058
HGDN,Down Var (HGDN),2022-02-25,27.0953
HGDN,Down Var (HGDN),2022-02-28,29.1218
HGDN,Down Var (HGDN),2022-03-01,29.2257
HGDN,Down Var (HGDN),2022-03-02,29.0842
HGDN,Down Var (HGDN),2022-03-03,32.3382
HGDN,Down Var (HGDN),2022-03-04,35.2601
HGDN,Down Var (HGDN),2022-03-07,34.684
HGDN,Down Var (HGDN),2022-03-08,36.8031
HGDN,Down Var (HGDN),2022-03-09,34.5361
HGDN,Down Var (HGDN),2022-03-10,33.9704
HGDN,Down Var (HGDN),2022-03-11,30.447
HGDN,Down Var (HGDN),2022-03-14,31.2151
HGDN,Down Var (HGDN),2022-03-15,30.8725
HGDN,Down Var (HGDN),2022-03-16,30.3976
HGDN,Down Var (HGDN),2022-03-17,30.1807
HGDN,Down Var (HGDN),2022-03-18,30.285
HGDN,Down Var (HGDN),2022-03-21,30.3274
HGDN,Down Var (HGDN),2022-03-22,30.2218
HGDN,Down Var (HGDN),2022-03-23,30.4322
HGDN,Down Var (HGDN),2022-03-24,30.8974
HGDN,Down Var (HGDN),2022-03-25,29.3854
HGDN,Down Var (HGDN),2022-03-28,29.8535
HGDN,Down Var (HGDN),2022-03-29,29.0606
HGDN,Down Var (HGDN),2022-03-30,29.4841
HGDN,Down Var (HGDN),2022-03-31,28.5048
HGDN,Down Var (HGDN),2022-04-01,27.7745
HGDN,Down Var (HGDN),2022-04-04,28.5367
HGDN,Down Var (HGDN),2022-04-05,28.7246
HGDN,Down Var (HGDN),2022-04-06,29.2119
HGDN,Down Var (HGDN),2022-04-07,28.6175
HGDN,Down Var (HGDN),2022-04-08,26.4658
HGDN,Down Var (HGDN),2022-04-11,27.0429
HGDN,Down Var (HGDN),2022-04-12,26.5654
HGDN,Down Var (HGDN),2022-04-13,26.3309
HGDN,Down Var (HGDN),2022-04-14,26.3371
HGDN,Down Var (HGDN),2022-04-18,27.6112
HGDN,Down Var (HGDN),2022-04-19,26.5464
HGDN,Down Var (HGDN),2022-04-20,25.4289
HGDN,Down Var (HGDN),2022-04-21,25.4265
HGDN,Down Var (HGDN),2022-04-22,27.1236
HGDN,Down Var (HGDN),2022-04-25,30.4804
HGDN,Down Var (HGDN),2022-04-26,28.0392
HGDN,Down Var (HGDN),2022-04-27,27.5188
HGDN,Down Var (HGDN),2022-04-28,28.2836
HGDN,Down Var (HGDN),2022-04-29,28.2921
HGDN,Down Var (HGDN),2022-05-02,32.8386
HGDN,Down Var (HGDN),2022-05-03,32.3181
HGDN,Down Var (HGDN),2022-05-04,32.3355
HGDN,Down Var (HGDN),2022-05-05,31.847
HGDN,Down Var (HGDN),2022-05-06,29.9091
HGDN,Down Var (HGDN),2022-05-09,30.753
HGDN,Down Var (HGDN),2022-05-10,31.5859
HGDN,Down Var (HGDN),2022-05-11,29.8421
HGDN,Down Var (HGDN),2022-05-12,31.981
HGDN,Down Var (HGDN),2022-05-13,31.194
HGDN,Down Var (HGDN),2022-05-16,30.5262
HGDN,Down Var (HGDN),2022-05-17,29.4338
HGDN,Down Var (HGDN),2022-05-18,29.0042
HGDN,Down Var (HGDN),2022-05-19,27.7213
HGDN,Down Var (HGDN),2022-05-20,27.9382
HGDN,Down Var (HGDN),2022-05-23,27.3588
HGDN,Down Var (HGDN),2022-05-24,27.2381
HGDN,Down Var (HGDN),2022-05-25,27.3752
HGDN,Down Var (HGDN),2022-05-26,26.94
HGDN,Down Var (HGDN),2022-05-27,24.8989
HGDN,Down Var (HGDN),2022-05-31,26.1851
HGDN,Down Var (HGDN),2022-06-01,25.6935
HGDN,Down Var (HGDN),2022-06-02,28.1521
HGDN,Down Var (HGDN),2022-06-03,27.6068
HGDN,Down Var (HGDN),2022-06-06,28.2059
HGDN,Down Var (HGDN),2022-06-07,27.6989
HGDN,Down Var (HGDN),2022-06-08,26.7163
HGDN,Down Var (HGDN),2022-06-09,27.1062
HGDN,Down Var (HGDN),2022-06-10,26.1832
HGDN,Down Var (HGDN),2022-06-13,28.9322
HGDN,Down Var (HGDN),2022-06-14,28.5885
HGDN,Down Var (HGDN),2022-06-15,28.1165
HGDN,Down Var (HGDN),2022-06-16,29.5549
HGDN,Down Var (HGDN),2022-06-17,30.2306
HGDN,Down Var (HGDN),2022-06-21,30.3983
HGDN,Down Var (HGDN),2022-06-22,31.5805
HGDN,Down Var (HGDN),2022-06-23,36.5527
HGDN,Down Var (HGDN),2022-06-24,34.6793
HGDN,Down Var (HGDN),2022-06-27,33.1845
HGDN,Down Var (HGDN),2022-06-28,31.535
HGDN,Down Var (HGDN),2022-06-29,31.3633
HGDN,Down Var (HGDN),2022-06-30,32.2422
HGDN,Down Var (HGDN),2022-07-01,33.368
HGDN,Down Var (HGDN),2022-07-05,37.3018
HGDN,Down Var (HGDN),2022-07-06,38.5215
HGDN,Down Var (HGDN),2022-07-07,37.3976
HGDN,Down Var (HGDN),2022-07-08,36.4756
HGDN,Down Var (HGDN),2022-07-11,37.9585
HGDN,Down Var (HGDN),2022-07-12,40.579
HGDN,Down Var (HGDN),2022-07-13,40.9349
HGDN,Down Var (HGDN),2022-07-14,43.4658
HGDN,Down Var (HGDN),2022-07-15,42.6183
HGDN,Down Var (HGDN),2022-07-18,39.3706
HGDN,Down Var (HGDN),2022-07-19,39.6427
HGDN,Down Var (HGDN),2022-07-20,37.6583
HGDN,Down Var (HGDN),2022-07-21,36.9448
HGDN,Down Var (HGDN),2022-07-22,34.0573
HGDN,Down Var (HGDN),2022-07-25,34.1564
HGDN,Down Var (HGDN),2022-07-26,32.8342
HGDN,Down Var (HGDN),2022-07-27,31.8918
HGDN,Down Var (HGDN),2022-07-28,30.3449
HGDN,Down Var (HGDN),2022-07-29,31.402
HGDN,Down Var (HGDN),2022-08-01,33.0562
HGDN,Down Var (HGDN),2022-08-02,32.4315
HGDN,Down Var (HGDN),2022-08-03,32.169
HGDN,Down Var (HGDN),2022-08-04,31.0098
HGDN,Down Var (HGDN),2022-08-05,31.4387
HGDN,Down Var (HGDN),2022-08-08,31.186
HGDN,Down Var (HGDN),2022-08-09,30.4984
HGDN,Down Var (HGDN),2022-08-10,29.3856
HGDN,Down Var (HGDN),2022-08-11,28.3931
HGDN,Down Var (HGDN),2022-08-12,28.2782
HGDN,Down Var (HGDN),2022-08-15,29.5533
HGDN,Down Var (HGDN),2022-08-16,28.5727
HGDN,Down Var (HGDN),2022-08-17,29.3096
HGDN,Down Var (HGDN),2022-08-18,28.2401
HGDN,Down Var (HGDN),2022-08-19,28.318
HGDN,Down Var (HGDN),2022-08-22,29.4567
HGDN,Down Var (HGDN),2022-08-23,29.7044
HGDN,Down Var (HGDN),2022-08-24,29.5928
HGDN,Down Var (HGDN),2022-08-25,30.7067
HGDN,Down Var (HGDN),2022-08-26,30.0763
HGDN,Down Var (HGDN),2022-08-29,31.6873
HGDN,Down Var (HGDN),2022-08-30,32.9028
HGDN,Down Var (HGDN),2022-08-31,32.7608
HGDN,Down Var (HGDN),2022-09-01,35.0596
HGDN,Down Var (HGDN),2022-09-02,32.6744
HGDN,Down Var (HGDN),2022-09-06,31.3086
HGDN,Down Var (HGDN),2022-09-07,30.8026
HGDN,Down Var (HGDN),2022-09-08,29.648
HGDN,Down Var (HGDN),2022-09-09,29.5276
HGDN,Down Var (HGDN),2022-09-12,30.997
HGDN,Down Var (HGDN),2022-09-13,31.1124
HGDN,Down Var (HGDN),2022-09-14,30.5174
HGDN,Down Var (HGDN),2022-09-15,30.299
HGDN,Down Var (HGDN),2022-09-16,29.712
HGDN,Down Var (HGDN),2022-09-19,30.5288
HGDN,Down Var (HGDN),2022-09-20,30.4778
HGDN,Down Var (HGDN),2022-09-21,31.7319
HGDN,Down Var (HGDN),2022-09-22,31.2317
HGDN,Down Var (HGDN),2022-09-23,31.1741
HGDN,Down Var (HGDN),2022-09-26,32.6148
HGDN,Down Var (HGDN),2022-09-27,33.845
HGDN,Down Var (HGDN),2022-09-28,32.8047
HGDN,Down Var (HGDN),2022-09-29,32.7091
HGDN,Down Var (HGDN),2022-09-30,32.7262
HGDN,Down Var (HGDN),2022-10-03,34.1276
HGDN,Down Var (HGDN),2022-10-04,34.4375
HGDN,Down Var (HGDN),2022-10-05,34.7606
HGDN,Down Var (HGDN),2022-10-06,35.7082
HGDN,Down Var (HGDN),2022-10-07,34.819
HGDN,Down Var (HGDN),2022-10-10,34.8463
HGDN,Down Var (HGDN),2022-10-11,35.3737
HGDN,Down Var (HGDN),2022-10-12,34.2174
HGDN,Down Var (HGDN),2022-10-13,34.3427
HGDN,Down Var (HGDN),2022-10-14,34.2002
HGDN,Down Var (HGDN),2022-10-17,34.6915
HGDN,Down Var (HGDN),2022-10-18,33.7359
HGDN,Down Var (HGDN),2022-10-19,32.8795
HGDN,Down Var (HGDN),2022-10-20,32.2179
HGDN,Down Var (HGDN),2022-10-21,31.2802
HGDN,Down Var (HGDN),2022-10-24,32.115
HGDN,Down Var (HGDN),2022-10-25,31.9031
HGDN,Down Var (HGDN),2022-10-26,30.9614
HGDN,Down Var (HGDN),2022-10-27,30.4907
HGDN,Down Var (HGDN),2022-10-28,30.2464
HGDN,Down Var (HGDN),2022-10-31,31.6956
HGDN,Down Var (HGDN),2022-11-01,31.9707
HGDN,Down Var (HGDN),2022-11-02,32.168
HGDN,Down Var (HGDN),2022-11-03,31.7599
HGDN,Down Var (HGDN),2022-11-04,33.8008
HGDN,Down Var (HGDN),2022-11-07,35.5816
HGDN,Down Var (HGDN),2022-11-08,34.4979
HGDN,Down Var (HGDN),2022-11-09,34.939
HGDN,Down Var (HGDN),2022-11-10,32.8634
HGDN,Down Var (HGDN),2022-11-11,32.8641
HGDN,Down Var (HGDN),2022-11-14,33.7924
HGDN,Down Var (HGDN),2022-11-15,33.4595
HGDN,Down Var (HGDN),2022-11-16,32.315
HGDN,Down Var (HGDN),2022-11-17,32.1732
HGDN,Down Var (HGDN),2022-11-18,32.1473
HGDN,Down Var (HGDN),2022-11-21,31.3622
HGDN,Down Var (HGDN),2022-11-22,30.5152
HGDN,Down Var (HGDN),2022-11-23,28.5584
HGDN,Down Var (HGDN),2022-11-25,28.5348
HGDN,Down Var (HGDN),2022-11-28,29.5299
HGDN,Down Var (HGDN),2022-11-29,28.775
HGDN,Down Var (HGDN),2022-11-30,29.2975
HGDN,Down Var (HGDN),2022-12-01,29.8517
HGDN,Down Var (HGDN),2022-12-02,28.3524
HGDN,Down Var (HGDN),2022-12-05,28.8841
HGDN,Down Var (HGDN),2022-12-06,29.3745
HGDN,Down Var (HGDN),2022-12-07,29.182
HGDN,Down Var (HGDN),2022-12-08,28.7709
HGDN,Down Var (HGDN),2022-12-09,28.4176
HGDN,Down Var (HGDN),2022-12-12,28.8553
HGDN,Down Var (HGDN),2022-12-13,28.3112
HGDN,Down Var (HGDN),2022-12-14,27.9006
HGDN,Down Var (HGDN),2022-12-15,26.572
HGDN,Down Var (HGDN),2022-12-16,26.0827
HGDN,Down Var (HGDN),2022-12-19,28.1194
HGDN,Down Var (HGDN),2022-12-20,27.8117
HGDN,Down Var (HGDN),2022-12-21,27.5022
HGDN,Down Var (HGDN),2022-12-22,27.8174
HGDN,Down Var (HGDN),2022-12-23,27.7984
HGDN,Down Var (HGDN),2022-12-27,29.4547
HGDN,Down Var (HGDN),2022-12-28,28.2949
HGDN,Down Var (HGDN),2022-12-29,29.0338
HGDN,Down Var (HGDN),2022-12-30,30.0479
HGDN,Down Var (HGDN),2023-01-03,30.6206
HGDN,Down Var (HGDN),2023-01-04,30.0664
HGDN,Down Var (HGDN),2023-01-05,29.7489
HGDN,Down Var (HGDN),2023-01-06,30.6618
HGDN,Down Var (HGDN),2023-01-09,31.752
HGDN,Down Var (HGDN),2023-01-10,31.0857
HGDN,Down Var (HGDN),2023-01-11,29.8935
HGDN,Down Var (HGDN),2023-01-12,28.7245
HGDN,Down Var (HGDN),2023-01-13,28.7109
HGDN,Down Var (HGDN),2023-01-17,29.9848
HGDN,Down Var (HGDN),2023-01-18,30.0669
HGDN,Down Var (HGDN),2023-01-19,29.0359
HGDN,Down Var (HGDN),2023-01-20,27.763
HGDN,Down Var (HGDN),2023-01-23,28.4037
HGDN,Down Var (HGDN),2023-01-24,27.7704
HGDN,Down Var (HGDN),2023-01-25,27.1905
HGDN,Down Var (HGDN),2023-01-26,26.4075
HGDN,Down Var (HGDN),2023-01-27,27.1354
HGDN,Down Var (HGDN),2023-01-30,27.4205
HGDN,Down Var (HGDN),2023-01-31,27.7358
HGDN,Down Var (HGDN),2023-02-01,27.4383
HGDN,Down Var (HGDN),2023-02-02,26.5186
HGDN,Down Var (HGDN),2023-02-03,26.3305
HGDN,Down Var (HGDN),2023-02-06,26.9755
HGDN,Down Var (HGDN),2023-02-07,25.8461
HGDN,Down Var (HGDN),2023-02-08,25.6901
HGDN,Down Var (HGDN),2023-02-09,24.7736
HGDN,Down Var (HGDN),2023-02-10,24.4883
HGDN,Down Var (HGDN),2023-02-13,25.8409
HGDN,Down Var (HGDN),2023-02-14,25.9746
HGDN,Down Var (HGDN),2023-02-15,26.1253
HGDN,Down Var (HGDN),2023-02-16,24.5455
HGDN,Down Var (HGDN),2023-02-17,24.4724
HGDN,Down Var (HGDN),2023-02-21,26.0301
HGDN,Down Var (HGDN),2023-02-22,25.211
HGDN,Down Var (HGDN),2023-02-23,23.997
HGDN,Down Var (HGDN),2023-02-24,24.5637
HGDN,Down Var (HGDN),2023-02-27,24.9322
HGDN,Down Var (HGDN),2023-02-28,24.9905
HGDN,Down Var (HGDN),2023-03-01,25.2785
HGDN,Down Var (HGDN),2023-03-02,25.1977
HGDN,Down Var (HGDN),2023-03-03,25.0354
HGDN,Down Var (HGDN),2023-03-06,24.0754
HGDN,Down Var (HGDN),2023-03-07,24.6079
HGDN,Down Var (HGDN),2023-03-08,24.527
HGDN,Down Var (HGDN),2023-03-09,24.5376
HGDN,Down Var (HGDN),2023-03-10,24.3941
HGDN,Down Var (HGDN),2023-03-13,28.419
HGDN,Down Var (HGDN),2023-03-14,27.3377
HGDN,Down Var (HGDN),2023-03-15,30.8719
HGDN,Down Var (HGDN),2023-03-16,28.7564
HGDN,Down Var (HGDN),2023-03-17,28.2838
HGDN,Down Var (HGDN),2023-03-20,28.2062
HGDN,Down Var (HGDN),2023-03-21,28.1717
HGDN,Down Var (HGDN),2023-03-22,27.3764
HGDN,Down Var (HGDN),2023-03-23,26.3305
HGDN,Down Var (HGDN),2023-03-24,27.3077
HGDN,Down Var (HGDN),2023-03-27,26.6725
HGDN,Down Var (HGDN),2023-03-28,25.3646
HGDN,Down Var (HGDN),2023-03-29,23.7936
HGDN,Down Var (HGDN),2023-03-30,23.234
HGDN,Down Var (HGDN),2023-03-31,23.397
HGDN,Down Var (HGDN),2023-04-03,25.5441
HGDN,Down Var (HGDN),2023-04-04,26.7225
HGDN,Down Var (HGDN),2023-04-05,26.1245
HGDN,Down Var (HGDN),2023-04-06,25.0114
HGDN,Down Var (HGDN),2023-04-10,25.442
HGDN,Down Var (HGDN),2023-04-11,24.6419
HGDN,Down Var (HGDN),2023-04-12,23.4888
HGDN,Down Var (HGDN),2023-04-13,22.812
HGDN,Down Var (HGDN),2023-04-14,22.8149
HGDN,Down Var (HGDN),2023-04-17,24.2488
HGDN,Down Var (HGDN),2023-04-18,23.6702
HGDN,Down Var (HGDN),2023-04-19,23.7219
HGDN,Down Var (HGDN),2023-04-20,22.8434
HGDN,Down Var (HGDN),2023-04-21,22.9918
HGDN,Down Var (HGDN),2023-04-24,23.3504
HGDN,Down Var (HGDN),2023-04-25,25.6931
HGDN,Down Var (HGDN),2023-04-26,25.1189
HGDN,Down Var (HGDN),2023-04-27,24.62
HGDN,Down Var (HGDN),2023-04-28,23.9698
HGDN,Down Var (HGDN),2023-05-01,25.0509
HGDN,Down Var (HGDN),2023-05-02,24.8453
HGDN,Down Var (HGDN),2023-05-03,24.8683
HGDN,Down Var (HGDN),2023-05-04,24.4412
HGDN,Down Var (HGDN),2023-05-05,23.8559
HGDN,Down Var (HGDN),2023-05-08,24.056
HGDN,Down Var (HGDN),2023-05-09,23.2496
HGDN,Down Var (HGDN),2023-05-10,23.4748
HGDN,Down Var (HGDN),2023-05-11,26.1661
HGDN,Down Var (HGDN),2023-05-12,25.6141
HGDN,Down Var (HGDN),2023-05-15,26.0101
HGDN,Down Var (HGDN),2023-05-16,26.5412
HGDN,Down Var (HGDN),2023-05-17,25.6506
HGDN,Down Var (HGDN),2023-05-18,25.6926
HGDN,Down Var (HGDN),2023-05-19,25.0292
HGDN,Down Var (HGDN),2023-05-22,25.8489
HGDN,Down Var (HGDN),2023-05-23,26.2468
HGDN,Down Var (HGDN),2023-05-24,28.1679
HGDN,Down Var (HGDN),2023-05-25,27.5146
HGDN,Down Var (HGDN),2023-05-26,26.6232
HGDN,Down Var (HGDN),2023-05-30,26.9076
HGDN,Down Var (HGDN),2023-05-31,27.0301
HGDN,Down Var (HGDN),2023-06-01,26.2476
HGDN,Down Var (HGDN),2023-06-02,24.2399
HGDN,Down Var (HGDN),2023-06-05,24.7452
HGDN,Down Var (HGDN),2023-06-06,24.1709
HGDN,Down Var (HGDN),2023-06-07,24.3532
HGDN,Down Var (HGDN),2023-06-08,23.9941
HGDN,Down Var (HGDN),2023-06-09,22.7194
HGDN,Down Var (HGDN),2023-06-12,23.9587
HGDN,Down Var (HGDN),2023-06-13,23.303
HGDN,Down Var (HGDN),2023-06-14,23.1859
HGDN,Down Var (HGDN),2023-06-15,22.5782
HGDN,Down Var (HGDN),2023-06-16,22.7542
HGDN,Down Var (HGDN),2023-06-20,22.8233
HGDN,Down Var (HGDN),2023-06-21,22.8891
HGDN,Down Var (HGDN),2023-06-22,22.6235
HGDN,Down Var (HGDN),2023-06-23,23.386
HGDN,Down Var (HGDN),2023-06-26,23.7108
HGDN,Down Var (HGDN),2023-06-27,23.2267
HGDN,Down Var (HGDN),2023-06-28,23.8085
HGDN,Down Var (HGDN),2023-06-29,23.131
HGDN,Down Var (HGDN),2023-06-30,22.1656
HGDN,Down Var (HGDN),2023-07-03,22.2378
HGDN,Down Var (HGDN),2023-07-05,23.1578
HGDN,Down Var (HGDN),2023-07-06,22.7089
HGDN,Down Var (HGDN),2023-07-07,21.8931
HGDN,Down Var (HGDN),2023-07-10,22.4513
HGDN,Down Var (HGDN),2023-07-11,22.2992
HGDN,Down Var (HGDN),2023-07-12,22.9555
HGDN,Down Var (HGDN),2023-07-13,24.1248
HGDN,Down Var (HGDN),2023-07-14,22.8279
HGDN,Down Var (HGDN),2023-07-17,22.4408
HGDN,Down Var (HGDN),2023-07-18,22.1176
HGDN,Down Var (HGDN),2023-07-19,21.8563
HGDN,Down Var (HGDN),2023-07-20,21.1548
HGDN,Down Var (HGDN),2023-07-21,21.3047
HGDN,Down Var (HGDN),2023-07-24,21.5757
HGDN,Down Var (HGDN),2023-07-25,22.4499
HGDN,Down Var (HGDN),2023-07-26,21.9181
HGDN,Down Var (HGDN),2023-07-27,20.4337
HGDN,Down Var (HGDN),2023-07-28,20.6016
HGDN,Down Var (HGDN),2023-07-31,22.7383
HGDN,Down Var (HGDN),2023-08-01,22.2669
HGDN,Down Var (HGDN),2023-08-02,21.4939
HGDN,Down Var (HGDN),2023-08-03,21.2019
HGDN,Down Var (HGDN),2023-08-04,20.4677
HGDN,Down Var (HGDN),2023-08-07,20.9992
HGDN,Down Var (HGDN),2023-08-08,20.7443
HGDN,Down Var (HGDN),2023-08-09,20.2821
HGDN,Down Var (HGDN),2023-08-10,19.8996
HGDN,Down Var (HGDN),2023-08-11,20.1034
HGDN,Down Var (HGDN),2023-08-14,20.4025
HGDN,Down Var (HGDN),2023-08-15,20.6149
HGDN,Down Var (HGDN),2023-08-16,20.2484
HGDN,Down Var (HGDN),2023-08-17,20.0417
HGDN,Down Var (HGDN),2023-08-18,18.9112
HGDN,Down Var (HGDN),2023-08-21,19.322
HGDN,Down Var (HGDN),2023-08-22,19.5595
HGDN,Down Var (HGDN),2023-08-23,19.3325
HGDN,Down Var (HGDN),2023-08-24,19.5022
HGDN,Down Var (HGDN),2023-08-25,19.2356
HGDN,Down Var (HGDN),2023-08-28,19.4333
HGDN,Down Var (HGDN),2023-08-29,18.5226
HGDN,Down Var (HGDN),2023-08-30,17.9823
HGDN,Down Var (HGDN),2023-08-31,17.4493
HGDN,Down Var (HGDN),2023-09-01,17.6075
HGDN,Down Var (HGDN),2023-09-05,17.9247
HGDN,Down Var (HGDN),2023-09-06,18.0894
HGDN,Down Var (HGDN),2023-09-07,17.9452
HGDN,Down Var (HGDN),2023-09-08,19.3446
HGDN,Down Var (HGDN),2023-09-11,19.142
HGDN,Down Var (HGDN),2023-09-12,18.2708
HGDN,Down Var (HGDN),2023-09-13,17.5565
HGDN,Down Var (HGDN),2023-09-14,18.0417
HGDN,Down Var (HGDN),2023-09-15,18.0037
HGDN,Down Var (HGDN),2023-09-18,18.8514
HGDN,Down Var (HGDN),2023-09-19,19.2689
HGDN,Down Var (HGDN),2023-09-20,19.3007
HGDN,Down Var (HGDN),2023-09-21,19.7334
HGDN,Down Var (HGDN),2023-09-22,19.6831
HGDN,Down Var (HGDN),2023-09-25,20.4691
HGDN,Down Var (HGDN),2023-09-26,20.5414
HGDN,Down Var (HGDN),2023-09-27,21.0651
HGDN,Down Var (HGDN),2023-09-28,19.8761
HGDN,Down Var (HGDN),2023-09-29,18.4436
HGDN,Down Var (HGDN),2023-10-02,20.9782
HGDN,Down Var (HGDN),2023-10-03,22.6376
HGDN,Down Var (HGDN),2023-10-04,23.8712
HGDN,Down Var (HGDN),2023-10-05,24.0488
