ticker,series,date,value
SOSK,Skew (SOSK),2019-02-14,1.6891
SOSK,Skew (SOSK),2019-02-15,1.3216
SOSK,Skew (SOSK),2019-02-19,1.5596
SOSK,Skew (SOSK),2019-02-20,1.2481
SOSK,Skew (SOSK),2019-02-21,1.9268
SOSK,Skew (SOSK),2019-02-22,1.4228
SOSK,Skew (SOSK),2019-02-25,1.8239
SOSK,Skew (SOSK),2019-02-26,1.0318
SOSK,Skew (SOSK),2019-02-27,1.4505
SOSK,Skew (SOSK),2019-02-28,1.2662
SOSK,Skew (SOSK),2019-03-01,1.1325
SOSK,Skew (SOSK),2019-03-04,1.3691
SOSK,Skew (SOSK),2019-03-05,1.3924
SOSK,Skew (SOSK),2019-03-06,1.1325
SOSK,Skew (SOSK),2019-03-07,1.6
SOSK,Skew (SOSK),2019-03-08,1.3035
SOSK,Skew (SOSK),2019-03-11,1.7255
SOSK,Skew (SOSK),2019-03-12,1.5169
SOSK,Skew (SOSK),2019-03-13,1.6292
SOSK,Skew (SOSK),2019-03-14,1.558
SOSK,Skew (SOSK),2019-03-15,1.3219
SOSK,Skew (SOSK),2019-03-18,1.3886
SOSK,Skew (SOSK),2019-03-19,1.5789
SOSK,Skew (SOSK),2019-03-20,1.4911
SOSK,Skew (SOSK),2019-03-21,1.4093
SOSK,Skew (SOSK),2019-03-22,1.4965
SOSK,Skew (SOSK),2019-03-25,1.1695
SOSK,Skew (SOSK),2019-03-26,1.347
SOSK,Skew (SOSK),2019-03-27,1.8198
SOSK,Skew (SOSK),2019-03-28,1.2162
SOSK,Skew (SOSK),2019-03-29,1.2643
SOSK,Skew (SOSK),2019-04-01,1.385
SOSK,Skew (SOSK),2019-04-02,1.5987
SOSK,Skew (SOSK),2019-04-03,1.226
SOSK,Skew (SOSK),2019-04-04,1.1624
SOSK,Skew (SOSK),2019-04-05,1.1977
SOSK,Skew (SOSK),2019-04-08,1.3186
SOSK,Skew (SOSK),2019-04-09,1.443
SOSK,Skew (SOSK),2019-04-10,1.3082
SOSK,Skew (SOSK),2019-04-11,0.9759
SOSK,Skew (SOSK),2019-04-12,1.1118
SOSK,Skew (SOSK),2019-04-15,0.9003
SOSK,Skew (SOSK),2019-04-16,1.1787
SOSK,Skew (SOSK),2019-04-17,1.2309
SOSK,Skew (SOSK),2019-04-18,0.7223
SOSK,Skew (SOSK),2019-04-22,1.1404
SOSK,Skew (SOSK),2019-04-23,1.691
SOSK,Skew (SOSK),2019-04-24,1.809
SOSK,Skew (SOSK),2019-04-25,1.3364
SOSK,Skew (SOSK),2019-04-26,1.6921
SOSK,Skew (SOSK),2019-04-29,1.7602
SOSK,Skew (SOSK),2019-04-30,1.8128
SOSK,Skew (SOSK),2019-05-01,1.9908
SOSK,Skew (SOSK),2019-05-02,1.8879
SOSK,Skew (SOSK),2019-05-03,2.0169
SOSK,Skew (SOSK),2019-05-06,2.2137
SOSK,Skew (SOSK),2019-05-07,2.2279
SOSK,Skew (SOSK),2019-05-08,2.4907
SOSK,Skew (SOSK),2019-05-09,2.8859
SOSK,Skew (SOSK),2019-05-10,2.7613
SOSK,Skew (SOSK),2019-05-13,2.9857
SOSK,Skew (SOSK),2019-05-14,2.6615
SOSK,Skew (SOSK),2019-05-15,3.0403
SOSK,Skew (SOSK),2019-05-16,2.9279
SOSK,Skew (SOSK),2019-05-17,3.2823
SOSK,Skew (SOSK),2019-05-20,3.0055
SOSK,Skew (SOSK),2019-05-21,2.9325
SOSK,Skew (SOSK),2019-05-22,2.5445
SOSK,Skew (SOSK),2019-05-23,2.9751
SOSK,Skew (SOSK),2019-05-24,2.5525
SOSK,Skew (SOSK),2019-05-28,2.775
SOSK,Skew (SOSK),2019-05-29,2.756
SOSK,Skew (SOSK),2019-05-30,2.9999
SOSK,Skew (SOSK),2019-05-31,2.6586
SOSK,Skew (SOSK),2019-06-03,2.8591
SOSK,Skew (SOSK),2019-06-04,2.5075
SOSK,Skew (SOSK),2019-06-05,2.731
SOSK,Skew (SOSK),2019-06-06,3.0782
SOSK,Skew (SOSK),2019-06-07,3.1417
SOSK,Skew (SOSK),2019-06-10,3.4979
SOSK,Skew (SOSK),2019-06-11,3.6003
SOSK,Skew (SOSK),2019-06-12,3.4101
SOSK,Skew (SOSK),2019-06-13,3.3889
SOSK,Skew (SOSK),2019-06-14,3.3745
SOSK,Skew (SOSK),2019-06-17,4.009
SOSK,Skew (SOSK),2019-06-18,4.0353
SOSK,Skew (SOSK),2019-06-19,3.2809
SOSK,Skew (SOSK),2019-06-20,3.2455
SOSK,Skew (SOSK),2019-06-21,2.7282
SOSK,Skew (SOSK),2019-06-24,2.5562
SOSK,Skew (SOSK),2019-06-25,2.3206
SOSK,Skew (SOSK),2019-06-26,1.9861
SOSK,Skew (SOSK),2019-06-27,2.399
SOSK,Skew (SOSK),2019-06-28,2.064
SOSK,Skew (SOSK),2019-07-01,1.54
SOSK,Skew (SOSK),2019-07-02,1.7631
SOSK,Skew (SOSK),2019-07-03,2.1278
SOSK,Skew (SOSK),2019-07-05,2.0189
SOSK,Skew (SOSK),2019-07-08,2.2667
SOSK,Skew (SOSK),2019-07-09,1.9722
SOSK,Skew (SOSK),2019-07-10,1.8385
SOSK,Skew (SOSK),2019-07-11,1.944
SOSK,Skew (SOSK),2019-07-12,1.9269
SOSK,Skew (SOSK),2019-07-15,1.9317
SOSK,Skew (SOSK),2019-07-16,2.0603
SOSK,Skew (SOSK),2019-07-17,1.8793
SOSK,Skew (SOSK),2019-07-18,2.1046
SOSK,Skew (SOSK),2019-07-19,2.137
SOSK,Skew (SOSK),2019-07-22,2.035
SOSK,Skew (SOSK),2019-07-23,2.259
SOSK,Skew (SOSK),2019-07-24,2.3064
SOSK,Skew (SOSK),2019-07-25,1.8738
SOSK,Skew (SOSK),2019-07-26,1.8967
SOSK,Skew (SOSK),2019-07-29,2.0354
SOSK,Skew (SOSK),2019-07-30,2.0517
SOSK,Skew (SOSK),2019-07-31,2.2113
SOSK,Skew (SOSK),2019-08-01,2.3171
SOSK,Skew (SOSK),2019-08-02,2.3569
SOSK,Skew (SOSK),2019-08-05,2.5661
SOSK,Skew (SOSK),2019-08-06,2.8884
SOSK,Skew (SOSK),2019-08-07,2.8006
SOSK,Skew (SOSK),2019-08-08,2.5122
SOSK,Skew (SOSK),2019-08-09,3.5549
SOSK,Skew (SOSK),2019-08-12,3.1262
SOSK,Skew (SOSK),2019-08-13,3.0528
SOSK,Skew (SOSK),2019-08-14,3.0254
SOSK,Skew (SOSK),2019-08-15,2.963
SOSK,Skew (SOSK),2019-08-16,2.8645
SOSK,Skew (SOSK),2019-08-19,3.3851
SOSK,Skew (SOSK),2019-08-20,2.8703
SOSK,Skew (SOSK),2019-08-21,3.0597
SOSK,Skew (SOSK),2019-08-22,3.182
SOSK,Skew (SOSK),2019-08-23,3.2282
SOSK,Skew (SOSK),2019-08-26,3.2523
SOSK,Skew (SOSK),2019-08-27,3.5094
SOSK,Skew (SOSK),2019-08-28,3.415
SOSK,Skew (SOSK),2019-08-29,3.682
SOSK,Skew (SOSK),2019-08-30,3.6407
SOSK,Skew (SOSK),2019-09-03,3.0713
SOSK,Skew (SOSK),2019-09-04,2.991
SOSK,Skew (SOSK),2019-09-05,2.7917
SOSK,Skew (SOSK),2019-09-06,2.3743
SOSK,Skew (SOSK),2019-09-09,2.4636
SOSK,Skew (SOSK),2019-09-10,2.4686
SOSK,Skew (SOSK),2019-09-11,2.503
SOSK,Skew (SOSK),2019-09-12,2.4588
SOSK,Skew (SOSK),2019-09-13,2.4541
SOSK,Skew (SOSK),2019-09-16,2.5305
SOSK,Skew (SOSK),2019-09-17,2.6387
SOSK,Skew (SOSK),2019-09-18,2.978
SOSK,Skew (SOSK),2019-09-19,3.3735
SOSK,Skew (SOSK),2019-09-20,1.8056
SOSK,Skew (SOSK),2019-09-23,2.1135
SOSK,Skew (SOSK),2019-09-24,2.1392
SOSK,Skew (SOSK),2019-09-25,2.603
SOSK,Skew (SOSK),2019-09-26,2.6379
SOSK,Skew (SOSK),2019-09-27,2.5575
SOSK,Skew (SOSK),2019-09-30,2.6756
SOSK,Skew (SOSK),2019-10-01,2.901
SOSK,Skew (SOSK),2019-10-02,3.0558
SOSK,Skew (SOSK),2019-10-03,2.978
SOSK,Skew (SOSK),2019-10-04,2.4388
SOSK,Skew (SOSK),2019-10-07,3.0415
SOSK,Skew (SOSK),2019-10-08,3.0263
SOSK,Skew (SOSK),2019-10-09,3.2019
SOSK,Skew (SOSK),2019-10-10,2.7799
SOSK,Skew (SOSK),2019-10-11,2.9063
SOSK,Skew (SOSK),2019-10-14,3.0078
SOSK,Skew (SOSK),2019-10-15,2.8923
SOSK,Skew (SOSK),2019-10-16,3.1639
SOSK,Skew (SOSK),2019-10-17,3.2199
SOSK,Skew (SOSK),2019-10-18,2.5201
SOSK,Skew (SOSK),2019-10-21,2.9166
SOSK,Skew (SOSK),2019-10-22,2.4509
SOSK,Skew (SOSK),2019-10-23,2.397
SOSK,Skew (SOSK),2019-10-24,2.6258
SOSK,Skew (SOSK),2019-10-25,2.5241
SOSK,Skew (SOSK),2019-10-28,3.2312
SOSK,Skew (SOSK),2019-10-29,2.8309
SOSK,Skew (SOSK),2019-10-30,2.6072
SOSK,Skew (SOSK),2019-10-31,2.5609
SOSK,Skew (SOSK),2019-11-01,2.5796
SOSK,Skew (SOSK),2019-11-04,1.9455
SOSK,Skew (SOSK),2019-11-05,2.1161
SOSK,Skew (SOSK),2019-11-06,1.9302
SOSK,Skew (SOSK),2019-11-07,1.8541
SOSK,Skew (SOSK),2019-11-08,1.6064
SOSK,Skew (SOSK),2019-11-11,1.755
SOSK,Skew (SOSK),2019-11-12,2.1219
SOSK,Skew (SOSK),2019-11-13,2.2717
SOSK,Skew (SOSK),2019-11-14,1.8565
SOSK,Skew (SOSK),2019-11-15,2.1686
SOSK,Skew (SOSK),2019-11-18,0.9566
SOSK,Skew (SOSK),2019-11-19,1.225
SOSK,Skew (SOSK),2019-11-20,1.4034
SOSK,Skew (SOSK),2019-11-21,1.2509
SOSK,Skew (SOSK),2019-11-22,1.4953
SOSK,Skew (SOSK),2019-11-25,1.1506
SOSK,Skew (SOSK),2019-11-26,1.5514
SOSK,Skew (SOSK),2019-11-27,1.7268
SOSK,Skew (SOSK),2019-11-29,1.5256
SOSK,Skew (SOSK),2019-12-02,2.0886
SOSK,Skew (SOSK),2019-12-03,1.7648
SOSK,Skew (SOSK),2019-12-04,2.7019
SOSK,Skew (SOSK),2019-12-05,3.053
SOSK,Skew (SOSK),2019-12-06,3.1941
SOSK,Skew (SOSK),2019-12-09,3.5007
SOSK,Skew (SOSK),2019-12-10,3.3682
SOSK,Skew (SOSK),2019-12-11,3.1368
SOSK,Skew (SOSK),2019-12-12,3.2019
SOSK,Skew (SOSK),2019-12-13,1.1185
SOSK,Skew (SOSK),2019-12-16,0.759
SOSK,Skew (SOSK),2019-12-17,1.2658
SOSK,Skew (SOSK),2019-12-18,1.4939
SOSK,Skew (SOSK),2019-12-19,1.5332
SOSK,Skew (SOSK),2019-12-20,2.0411
SOSK,Skew (SOSK),2019-12-23,1.9768
SOSK,Skew (SOSK),2019-12-24,1.9121
SOSK,Skew (SOSK),2019-12-26,3.2205
SOSK,Skew (SOSK),2019-12-27,3.258
SOSK,Skew (SOSK),2019-12-30,3.2216
SOSK,Skew (SOSK),2019-12-31,2.9096
SOSK,Skew (SOSK),2020-01-02,3.3611
SOSK,Skew (SOSK),2020-01-03,2.6032
SOSK,Skew (SOSK),2020-01-06,2.0166
SOSK,Skew (SOSK),2020-01-07,1.9647
SOSK,Skew (SOSK),2020-01-08,1.8672
SOSK,Skew (SOSK),2020-01-09,1.6946
SOSK,Skew (SOSK),2020-01-10,1.874
SOSK,Skew (SOSK),2020-01-13,2.3236
SOSK,Skew (SOSK),2020-01-14,2.0983
SOSK,Skew (SOSK),2020-01-15,2.3866
SOSK,Skew (SOSK),2020-01-16,2.6121
SOSK,Skew (SOSK),2020-01-17,2.9126
SOSK,Skew (SOSK),2020-01-21,3.376
SOSK,Skew (SOSK),2020-01-22,2.7272
SOSK,Skew (SOSK),2020-01-23,3.7675
SOSK,Skew (SOSK),2020-01-24,3.5923
SOSK,Skew (SOSK),2020-01-27,3.8049
SOSK,Skew (SOSK),2020-01-28,5.1271
SOSK,Skew (SOSK),2020-01-29,2.8026
SOSK,Skew (SOSK),2020-01-30,1.5619
SOSK,Skew (SOSK),2020-01-31,2.8915
SOSK,Skew (SOSK),2020-02-03,2.6288
SOSK,Skew (SOSK),2020-02-04,2.226
SOSK,Skew (SOSK),2020-02-05,1.2399
SOSK,Skew (SOSK),2020-02-06,2.4044
SOSK,Skew (SOSK),2020-02-07,2.9588
SOSK,Skew (SOSK),2020-02-10,3.2758
SOSK,Skew (SOSK),2020-02-11,2.9903
SOSK,Skew (SOSK),2020-02-12,1.3518
SOSK,Skew (SOSK),2020-02-13,1.4767
SOSK,Skew (SOSK),2020-02-14,1.8081
SOSK,Skew (SOSK),2020-02-18,1.9601
SOSK,Skew (SOSK),2020-02-19,1.562
SOSK,Skew (SOSK),2020-02-20,2.2696
SOSK,Skew (SOSK),2020-02-21,2.2271
SOSK,Skew (SOSK),2020-02-24,2.1247
SOSK,Skew (SOSK),2020-02-25,2.036
SOSK,Skew (SOSK),2020-02-26,2.7591
SOSK,Skew (SOSK),2020-02-27,3.1174
SOSK,Skew (SOSK),2020-02-28,3.2422
SOSK,Skew (SOSK),2020-03-02,2.6
SOSK,Skew (SOSK),2020-03-03,3.1164
SOSK,Skew (SOSK),2020-03-04,2.9271
SOSK,Skew (SOSK),2020-03-05,2.5674
SOSK,Skew (SOSK),2020-03-06,1.9049
SOSK,Skew (SOSK),2020-03-09,2.6568
SOSK,Skew (SOSK),2020-03-10,1.5611
SOSK,Skew (SOSK),2020-03-11,2.9061
SOSK,Skew (SOSK),2020-03-12,3.8476
SOSK,Skew (SOSK),2020-03-13,4.0596
SOSK,Skew (SOSK),2020-03-16,5.8625
SOSK,Skew (SOSK),2020-03-17,3.0036
SOSK,Skew (SOSK),2020-03-18,1.9584
SOSK,Skew (SOSK),2020-03-19,5.7668
SOSK,Skew (SOSK),2020-03-20,7.4075
SOSK,Skew (SOSK),2020-03-23,7.2498
SOSK,Skew (SOSK),2020-03-24,6.3047
SOSK,Skew (SOSK),2020-03-25,4.9908
SOSK,Skew (SOSK),2020-03-26,4.8433
SOSK,Skew (SOSK),2020-03-27,4.7532
SOSK,Skew (SOSK),2020-03-30,3.7213
SOSK,Skew (SOSK),2020-03-31,3.8051
SOSK,Skew (SOSK),2020-04-01,4.0782
SOSK,Skew (SOSK),2020-04-02,5.7266
SOSK,Skew (SOSK),2020-04-03,7.1921
SOSK,Skew (SOSK),2020-04-06,5.0222
SOSK,Skew (SOSK),2020-04-07,5.032
SOSK,Skew (SOSK),2020-04-08,4.9044
SOSK,Skew (SOSK),2020-04-09,4.4144
SOSK,Skew (SOSK),2020-04-13,4.243
SOSK,Skew (SOSK),2020-04-14,4.1513
SOSK,Skew (SOSK),2020-04-15,3.5541
SOSK,Skew (SOSK),2020-04-16,2.7804
SOSK,Skew (SOSK),2020-04-17,2.1827
SOSK,Skew (SOSK),2020-04-20,2.4221
SOSK,Skew (SOSK),2020-04-21,3.7679
SOSK,Skew (SOSK),2020-04-22,2.5291
SOSK,Skew (SOSK),2020-04-23,1.6376
SOSK,Skew (SOSK),2020-04-24,0.9067
SOSK,Skew (SOSK),2020-04-27,0.396
SOSK,Skew (SOSK),2020-04-28,0.4744
SOSK,Skew (SOSK),2020-04-29,0.4298
SOSK,Skew (SOSK),2020-04-30,2.3549
SOSK,Skew (SOSK),2020-05-01,2.4188
SOSK,Skew (SOSK),2020-05-04,2.5001
SOSK,Skew (SOSK),2020-05-05,1.7492
SOSK,Skew (SOSK),2020-05-06,2.0708
SOSK,Skew (SOSK),2020-05-07,1.1603
SOSK,Skew (SOSK),2020-05-08,1.091
SOSK,Skew (SOSK),2020-05-11,0.4353
SOSK,Skew (SOSK),2020-05-12,1.1176
SOSK,Skew (SOSK),2020-05-13,2.2767
SOSK,Skew (SOSK),2020-05-14,1.6723
SOSK,Skew (SOSK),2020-05-15,3.7055
SOSK,Skew (SOSK),2020-05-18,3.1939
SOSK,Skew (SOSK),2020-05-19,2.6175
SOSK,Skew (SOSK),2020-05-20,2.7607
SOSK,Skew (SOSK),2020-05-21,0.649
SOSK,Skew (SOSK),2020-05-22,-1.6337
SOSK,Skew (SOSK),2020-05-26,-1.038
SOSK,Skew (SOSK),2020-05-27,-0.0262
SOSK,Skew (SOSK),2020-05-28,-0.3748
SOSK,Skew (SOSK),2020-05-29,-0.2933
SOSK,Skew (SOSK),2020-06-01,-0.1562
SOSK,Skew (SOSK),2020-06-02,-0.6973
SOSK,Skew (SOSK),2020-06-03,-0.4685
SOSK,Skew (SOSK),2020-06-04,0.6877
SOSK,Skew (SOSK),2020-06-05,0.3825
SOSK,Skew (SOSK),2020-06-08,0.4563
SOSK,Skew (SOSK),2020-06-09,0.7854
SOSK,Skew (SOSK),2020-06-10,0.9417
SOSK,Skew (SOSK),2020-06-11,1.5888
SOSK,Skew (SOSK),2020-06-12,1.403
SOSK,Skew (SOSK),2020-06-15,1.3147
SOSK,Skew (SOSK),2020-06-16,2.3325
SOSK,Skew (SOSK),2020-06-17,2.2767
SOSK,Skew (SOSK),2020-06-18,2.8279
SOSK,Skew (SOSK),2020-06-19,2.3026
SOSK,Skew (SOSK),2020-06-22,1.9773
SOSK,Skew (SOSK),2020-06-23,1.816
SOSK,Skew (SOSK),2020-06-24,2.1372
SOSK,Skew (SOSK),2020-06-25,1.5208
SOSK,Skew (SOSK),2020-06-26,2.1029
SOSK,Skew (SOSK),2020-06-29,1.3687
SOSK,Skew (SOSK),2020-06-30,1.7048
SOSK,Skew (SOSK),2020-07-01,1.724
SOSK,Skew (SOSK),2020-07-02,1.5826
SOSK,Skew (SOSK),2020-07-06,1.9772
SOSK,Skew (SOSK),2020-07-07,2.0188
SOSK,Skew (SOSK),2020-07-08,1.9556
SOSK,Skew (SOSK),2020-07-09,2.2208
SOSK,Skew (SOSK),2020-07-10,2.0444
SOSK,Skew (SOSK),2020-07-13,1.6057
SOSK,Skew (SOSK),2020-07-14,2.2063
SOSK,Skew (SOSK),2020-07-15,2.2793
SOSK,Skew (SOSK),2020-07-16,2.7062
SOSK,Skew (SOSK),2020-07-17,4.2116
SOSK,Skew (SOSK),2020-07-20,5.367
SOSK,Skew (SOSK),2020-07-21,5.1945
SOSK,Skew (SOSK),2020-07-22,5.3962
SOSK,Skew (SOSK),2020-07-23,4.4918
SOSK,Skew (SOSK),2020-07-24,3.3355
SOSK,Skew (SOSK),2020-07-27,2.988
SOSK,Skew (SOSK),2020-07-28,2.1897
SOSK,Skew (SOSK),2020-07-29,2.8084
SOSK,Skew (SOSK),2020-07-30,2.9096
SOSK,Skew (SOSK),2020-07-31,3.0498
SOSK,Skew (SOSK),2020-08-03,2.8415
SOSK,Skew (SOSK),2020-08-04,2.6062
SOSK,Skew (SOSK),2020-08-05,1.3723
SOSK,Skew (SOSK),2020-08-06,2.8497
SOSK,Skew (SOSK),2020-08-07,1.8363
SOSK,Skew (SOSK),2020-08-10,2.0929
SOSK,Skew (SOSK),2020-08-11,2.2756
SOSK,Skew (SOSK),2020-08-12,1.6469
SOSK,Skew (SOSK),2020-08-13,2.0244
SOSK,Skew (SOSK),2020-08-14,2.0899
SOSK,Skew (SOSK),2020-08-17,2.5028
SOSK,Skew (SOSK),2020-08-18,2.8779
SOSK,Skew (SOSK),2020-08-19,3.7984
SOSK,Skew (SOSK),2020-08-20,3.5886
SOSK,Skew (SOSK),2020-08-21,3.5982
SOSK,Skew (SOSK),2020-08-24,2.9906
SOSK,Skew (SOSK),2020-08-25,2.8479
SOSK,Skew (SOSK),2020-08-26,3.0316
SOSK,Skew (SOSK),2020-08-27,1.0115
SOSK,Skew (SOSK),2020-08-28,1.2362
SOSK,Skew (SOSK),2020-08-31,0.9451
SOSK,Skew (SOSK),2020-09-01,1.6287
SOSK,Skew (SOSK),2020-09-02,1.9452
SOSK,Skew (SOSK),2020-09-03,2.1635
SOSK,Skew (SOSK),2020-09-04,2.3333
SOSK,Skew (SOSK),2020-09-08,2.8468
SOSK,Skew (SOSK),2020-09-09,3.2309
SOSK,Skew (SOSK),2020-09-10,2.7384
SOSK,Skew (SOSK),2020-09-11,2.7819
SOSK,Skew (SOSK),2020-09-14,3.5183
SOSK,Skew (SOSK),2020-09-15,3.1598
SOSK,Skew (SOSK),2020-09-16,2.6782
SOSK,Skew (SOSK),2020-09-17,2.5516
SOSK,Skew (SOSK),2020-09-18,2.2645
SOSK,Skew (SOSK),2020-09-21,2.252
SOSK,Skew (SOSK),2020-09-22,2.8173
SOSK,Skew (SOSK),2020-09-23,5.1366
SOSK,Skew (SOSK),2020-09-24,3.7209
SOSK,Skew (SOSK),2020-09-25,2.9411
SOSK,Skew (SOSK),2020-09-28,3.2217
SOSK,Skew (SOSK),2020-09-29,2.6184
SOSK,Skew (SOSK),2020-09-30,2.4556
SOSK,Skew (SOSK),2020-10-01,2.4797
SOSK,Skew (SOSK),2020-10-02,4.4488
SOSK,Skew (SOSK),2020-10-05,3.0222
SOSK,Skew (SOSK),2020-10-06,1.9335
SOSK,Skew (SOSK),2020-10-07,2.9833
SOSK,Skew (SOSK),2020-10-08,2.9936
SOSK,Skew (SOSK),2020-10-09,1.6042
SOSK,Skew (SOSK),2020-10-12,2.9527
SOSK,Skew (SOSK),2020-10-13,2.7567
SOSK,Skew (SOSK),2020-10-14,3.8454
SOSK,Skew (SOSK),2020-10-15,4.216
SOSK,Skew (SOSK),2020-10-16,3.6845
SOSK,Skew (SOSK),2020-10-19,4.6445
SOSK,Skew (SOSK),2020-10-20,4.285
SOSK,Skew (SOSK),2020-10-21,4.3091
SOSK,Skew (SOSK),2020-10-22,3.1153
SOSK,Skew (SOSK),2020-10-23,2.5088
SOSK,Skew (SOSK),2020-10-26,2.4927
SOSK,Skew (SOSK),2020-10-27,1.5157
SOSK,Skew (SOSK),2020-10-28,2.2877
SOSK,Skew (SOSK),2020-10-29,4.5878
SOSK,Skew (SOSK),2020-10-30,3.555
SOSK,Skew (SOSK),2020-11-02,4.5817
SOSK,Skew (SOSK),2020-11-03,3.4596
SOSK,Skew (SOSK),2020-11-04,2.5362
SOSK,Skew (SOSK),2020-11-05,1.3056
SOSK,Skew (SOSK),2020-11-06,2.4093
SOSK,Skew (SOSK),2020-11-09,2.535
SOSK,Skew (SOSK),2020-11-10,2.7011
SOSK,Skew (SOSK),2020-11-11,2.152
SOSK,Skew (SOSK),2020-11-12,1.7991
SOSK,Skew (SOSK),2020-11-13,2.9976
SOSK,Skew (SOSK),2020-11-16,3.5843
SOSK,Skew (SOSK),2020-11-17,4.0108
SOSK,Skew (SOSK),2020-11-18,5.0435
SOSK,Skew (SOSK),2020-11-19,4.578
SOSK,Skew (SOSK),2020-11-20,4.1999
SOSK,Skew (SOSK),2020-11-23,2.8989
SOSK,Skew (SOSK),2020-11-24,2.3366
SOSK,Skew (SOSK),2020-11-25,2.496
SOSK,Skew (SOSK),2020-11-27,2.1532
SOSK,Skew (SOSK),2020-11-30,1.4304
SOSK,Skew (SOSK),2020-12-01,3.1062
SOSK,Skew (SOSK),2020-12-02,4.003
SOSK,Skew (SOSK),2020-12-03,3.9984
SOSK,Skew (SOSK),2020-12-04,4.903
SOSK,Skew (SOSK),2020-12-07,5.4265
SOSK,Skew (SOSK),2020-12-08,5.6527
SOSK,Skew (SOSK),2020-12-09,5.6069
SOSK,Skew (SOSK),2020-12-10,5.8054
SOSK,Skew (SOSK),2020-12-11,4.6274
SOSK,Skew (SOSK),2020-12-14,5.763
SOSK,Skew (SOSK),2020-12-15,5.6208
SOSK,Skew (SOSK),2020-12-16,6.5828
SOSK,Skew (SOSK),2020-12-17,5.9484
SOSK,Skew (SOSK),2020-12-18,5.4947
SOSK,Skew (SOSK),2020-12-21,5.116
SOSK,Skew (SOSK),2020-12-22,5.4762
SOSK,Skew (SOSK),2020-12-23,5.731
SOSK,Skew (SOSK),2020-12-24,5.2021
SOSK,Skew (SOSK),2020-12-28,3.0456
SOSK,Skew (SOSK),2020-12-29,4.1095
SOSK,Skew (SOSK),2020-12-30,5.1316
SOSK,Skew (SOSK),2020-12-31,5.8691
SOSK,Skew (SOSK),2021-01-04,7.218
SOSK,Skew (SOSK),2021-01-05,8.857
SOSK,Skew (SOSK),2021-01-06,8.2782
SOSK,Skew (SOSK),2021-01-07,8.7659
SOSK,Skew (SOSK),2021-01-08,8.0666
SOSK,Skew (SOSK),2021-01-11,7.8001
SOSK,Skew (SOSK),2021-01-12,8.2793
SOSK,Skew (SOSK),2021-01-13,6.5752
SOSK,Skew (SOSK),2021-01-14,5.1162
SOSK,Skew (SOSK),2021-01-15,6.5766
SOSK,Skew (SOSK),2021-01-19,4.814
SOSK,Skew (SOSK),2021-01-20,4.174
SOSK,Skew (SOSK),2021-01-21,5.6915
SOSK,Skew (SOSK),2021-01-22,4.357
SOSK,Skew (SOSK),2021-01-25,4.6487
SOSK,Skew (SOSK),2021-01-26,5.1825
SOSK,Skew (SOSK),2021-01-27,5.596
SOSK,Skew (SOSK),2021-01-28,7.9017
SOSK,Skew (SOSK),2021-01-29,6.953
SOSK,Skew (SOSK),2021-02-01,6.4468
SOSK,Skew (SOSK),2021-02-02,5.3711
SOSK,Skew (SOSK),2021-02-03,6.4853
SOSK,Skew (SOSK),2021-02-04,6.3786
SOSK,Skew (SOSK),2021-02-05,6.1167
SOSK,Skew (SOSK),2021-02-08,5.6858
SOSK,Skew (SOSK),2021-02-09,6.9299
SOSK,Skew (SOSK),2021-02-10,5.2025
SOSK,Skew (SOSK),2021-02-11,4.3285
SOSK,Skew (SOSK),2021-02-12,3.4826
SOSK,Skew (SOSK),2021-02-16,5.0978
SOSK,Skew (SOSK),2021-02-17,4.0629
SOSK,Skew (SOSK),2021-02-18,3.9832
SOSK,Skew (SOSK),2021-02-19,2.6249
SOSK,Skew (SOSK),2021-02-22,4.611
SOSK,Skew (SOSK),2021-02-23,5.7135
SOSK,Skew (SOSK),2021-02-24,8.7604
SOSK,Skew (SOSK),2021-02-25,5.2949
SOSK,Skew (SOSK),2021-02-26,5.2606
SOSK,Skew (SOSK),2021-03-01,5.0351
SOSK,Skew (SOSK),2021-03-02,4.8709
SOSK,Skew (SOSK),2021-03-03,5.4022
SOSK,Skew (SOSK),2021-03-04,5.785
SOSK,Skew (SOSK),2021-03-05,7.2914
SOSK,Skew (SOSK),2021-03-08,9.9948
SOSK,Skew (SOSK),2021-03-09,9.0877
SOSK,Skew (SOSK),2021-03-10,8.8486
SOSK,Skew (SOSK),2021-03-11,9.3194
SOSK,Skew (SOSK),2021-03-12,7.8525
SOSK,Skew (SOSK),2021-03-15,7.4521
SOSK,Skew (SOSK),2021-03-16,7.3073
SOSK,Skew (SOSK),2021-03-17,6.994
SOSK,Skew (SOSK),2021-03-18,6.7181
SOSK,Skew (SOSK),2021-03-19,5.7831
SOSK,Skew (SOSK),2021-03-22,6.6498
SOSK,Skew (SOSK),2021-03-23,5.6535
SOSK,Skew (SOSK),2021-03-24,6.8995
SOSK,Skew (SOSK),2021-03-25,4.5935
SOSK,Skew (SOSK),2021-03-26,5.8948
SOSK,Skew (SOSK),2021-03-29,4.1464
SOSK,Skew (SOSK),2021-03-30,1.9994
SOSK,Skew (SOSK),2021-03-31,5.4439
SOSK,Skew (SOSK),2021-04-01,6.0785
SOSK,Skew (SOSK),2021-04-05,6.6513
SOSK,Skew (SOSK),2021-04-06,6.9655
SOSK,Skew (SOSK),2021-04-07,6.7629
