ticker,series,date,value
TAT,ATM (TAT),2019-04-04,51.9994
TAT,ATM (TAT),2019-04-05,49.6892
TAT,ATM (TAT),2019-04-08,50.0956
TAT,ATM (TAT),2019-04-09,49.9279
TAT,ATM (TAT),2019-04-10,49.3754
TAT,ATM (TAT),2019-04-11,45.6453
TAT,ATM (TAT),2019-04-12,47.09
TAT,ATM (TAT),2019-04-15,49.7927
TAT,ATM (TAT),2019-04-16,51.0883
TAT,ATM (TAT),2019-04-17,51.0652
TAT,ATM (TAT),2019-04-18,50.8359
TAT,ATM (TAT),2019-04-22,52.2732
TAT,ATM (TAT),2019-04-23,54.3556
TAT,ATM (TAT),2019-04-24,53.2626
TAT,ATM (TAT),2019-04-25,53.286
TAT,ATM (TAT),2019-04-26,51.3409
TAT,ATM (TAT),2019-04-29,53.1709
TAT,ATM (TAT),2019-04-30,55.3324
TAT,ATM (TAT),2019-05-01,51.9101
TAT,ATM (TAT),2019-05-02,50.7659
TAT,ATM (TAT),2019-05-03,49.4472
TAT,ATM (TAT),2019-05-06,53.9224
TAT,ATM (TAT),2019-05-07,60.4661
TAT,ATM (TAT),2019-05-08,57.4761
TAT,ATM (TAT),2019-05-09,60.7343
TAT,ATM (TAT),2019-05-10,57.0368
TAT,ATM (TAT),2019-05-13,61.4397
TAT,ATM (TAT),2019-05-14,57.9233
TAT,ATM (TAT),2019-05-15,58.5736
TAT,ATM (TAT),2019-05-16,57.3098
TAT,ATM (TAT),2019-05-17,59.6237
TAT,ATM (TAT),2019-05-20,60.4188
TAT,ATM (TAT),2019-05-21,58.024
TAT,ATM (TAT),2019-05-22,58.77
TAT,ATM (TAT),2019-05-23,65.3092
TAT,ATM (TAT),2019-05-24,62.9372
TAT,ATM (TAT),2019-05-28,69.0213
TAT,ATM (TAT),2019-05-29,70.8408
TAT,ATM (TAT),2019-05-30,68.6203
TAT,ATM (TAT),2019-05-31,83.9482
TAT,ATM (TAT),2019-06-03,85.4196
TAT,ATM (TAT),2019-06-04,79.8788
TAT,ATM (TAT),2019-06-05,78.4819
TAT,ATM (TAT),2019-06-06,77.2907
TAT,ATM (TAT),2019-06-07,70.3057
TAT,ATM (TAT),2019-06-10,66.4917
TAT,ATM (TAT),2019-06-11,67.5928
TAT,ATM (TAT),2019-06-12,69.845
TAT,ATM (TAT),2019-06-13,77.8669
TAT,ATM (TAT),2019-06-14,80.0665
TAT,ATM (TAT),2019-06-17,80.507
TAT,ATM (TAT),2019-06-18,79.1854
TAT,ATM (TAT),2019-06-19,74.9879
TAT,ATM (TAT),2019-06-20,70.502
TAT,ATM (TAT),2019-06-21,70.495
TAT,ATM (TAT),2019-06-24,74.1962
TAT,ATM (TAT),2019-06-25,74.5851
TAT,ATM (TAT),2019-06-26,69.8615
TAT,ATM (TAT),2019-06-27,70.7813
TAT,ATM (TAT),2019-06-28,70.4134
TAT,ATM (TAT),2019-07-01,64.6104
TAT,ATM (TAT),2019-07-02,64.9687
TAT,ATM (TAT),2019-07-03,63.6884
TAT,ATM (TAT),2019-07-05,60.4515
TAT,ATM (TAT),2019-07-08,62.8086
TAT,ATM (TAT),2019-07-09,63.208
TAT,ATM (TAT),2019-07-10,61.5528
TAT,ATM (TAT),2019-07-11,61.9914
TAT,ATM (TAT),2019-07-12,60.4057
TAT,ATM (TAT),2019-07-15,67.154
TAT,ATM (TAT),2019-07-16,66.7247
TAT,ATM (TAT),2019-07-17,66.7491
TAT,ATM (TAT),2019-07-18,67.4333
TAT,ATM (TAT),2019-07-19,64.4807
TAT,ATM (TAT),2019-07-22,64.7791
TAT,ATM (TAT),2019-07-23,65.3105
TAT,ATM (TAT),2019-07-24,64.553
TAT,ATM (TAT),2019-07-25,64.6615
TAT,ATM (TAT),2019-07-26,60.8907
TAT,ATM (TAT),2019-07-29,62.8928
TAT,ATM (TAT),2019-07-30,63.1699
TAT,ATM (TAT),2019-07-31,61.4689
TAT,ATM (TAT),2019-08-01,67.3056
TAT,ATM (TAT),2019-08-02,68.2591
TAT,ATM (TAT),2019-08-05,84.1682
TAT,ATM (TAT),2019-08-06,77.7046
TAT,ATM (TAT),2019-08-07,84.6073
TAT,ATM (TAT),2019-08-08,79.2174
TAT,ATM (TAT),2019-08-09,75.9554
TAT,ATM (TAT),2019-08-12,84.6507
TAT,ATM (TAT),2019-08-13,78.7383
TAT,ATM (TAT),2019-08-14,87.6766
TAT,ATM (TAT),2019-08-15,91.548
TAT,ATM (TAT),2019-08-16,88.9864
TAT,ATM (TAT),2019-08-19,84.936
TAT,ATM (TAT),2019-08-20,85.7861
TAT,ATM (TAT),2019-08-21,83.0098
TAT,ATM (TAT),2019-08-22,80.8102
TAT,ATM (TAT),2019-08-23,85.1767
TAT,ATM (TAT),2019-08-26,84.4589
TAT,ATM (TAT),2019-08-27,84.2805
TAT,ATM (TAT),2019-08-28,84.0286
TAT,ATM (TAT),2019-08-29,80.4501
TAT,ATM (TAT),2019-08-30,82.2606
TAT,ATM (TAT),2019-09-03,84.7185
TAT,ATM (TAT),2019-09-04,82.0493
TAT,ATM (TAT),2019-09-05,79.0165
TAT,ATM (TAT),2019-09-06,75.8013
TAT,ATM (TAT),2019-09-09,74.1651
TAT,ATM (TAT),2019-09-10,76.5738
TAT,ATM (TAT),2019-09-11,76.8832
TAT,ATM (TAT),2019-09-12,78.7037
TAT,ATM (TAT),2019-09-13,87.6986
TAT,ATM (TAT),2019-09-16,89.1694
TAT,ATM (TAT),2019-09-17,86.004
TAT,ATM (TAT),2019-09-18,83.0594
TAT,ATM (TAT),2019-09-19,79.0002
TAT,ATM (TAT),2019-09-20,79.3344
TAT,ATM (TAT),2019-09-23,81.1242
TAT,ATM (TAT),2019-09-24,81.3298
TAT,ATM (TAT),2019-09-25,79.8721
TAT,ATM (TAT),2019-09-26,78.8319
TAT,ATM (TAT),2019-09-27,80.5183
TAT,ATM (TAT),2019-09-30,79.5028
TAT,ATM (TAT),2019-10-01,84.4826
TAT,ATM (TAT),2019-10-02,85.4138
TAT,ATM (TAT),2019-10-03,81.048
TAT,ATM (TAT),2019-10-04,77.2415
TAT,ATM (TAT),2019-10-07,77.7189
TAT,ATM (TAT),2019-10-08,78.4156
TAT,ATM (TAT),2019-10-09,76.2711
TAT,ATM (TAT),2019-10-10,77.6037
TAT,ATM (TAT),2019-10-11,80.3357
TAT,ATM (TAT),2019-10-14,83.035
TAT,ATM (TAT),2019-10-15,82.9653
TAT,ATM (TAT),2019-10-16,81.6247
TAT,ATM (TAT),2019-10-17,81.0751
TAT,ATM (TAT),2019-10-18,79.2104
TAT,ATM (TAT),2019-10-21,80.5941
TAT,ATM (TAT),2019-10-22,77.2081
TAT,ATM (TAT),2019-10-23,75.2809
TAT,ATM (TAT),2019-10-24,71.2869
TAT,ATM (TAT),2019-10-25,67.0923
TAT,ATM (TAT),2019-10-28,69.7472
TAT,ATM (TAT),2019-10-29,69.4659
TAT,ATM (TAT),2019-10-30,66.2141
TAT,ATM (TAT),2019-10-31,67.9416
TAT,ATM (TAT),2019-11-01,60.4998
TAT,ATM (TAT),2019-11-04,62.0987
TAT,ATM (TAT),2019-11-05,63.3663
TAT,ATM (TAT),2019-11-06,62.0889
TAT,ATM (TAT),2019-11-07,72.0561
TAT,ATM (TAT),2019-11-08,67.3742
TAT,ATM (TAT),2019-11-11,69.065
TAT,ATM (TAT),2019-11-12,67.1876
TAT,ATM (TAT),2019-11-13,63.9691
TAT,ATM (TAT),2019-11-14,62.8702
TAT,ATM (TAT),2019-11-15,62.0071
TAT,ATM (TAT),2019-11-18,64.2386
TAT,ATM (TAT),2019-11-19,63.4015
TAT,ATM (TAT),2019-11-20,65.3999
TAT,ATM (TAT),2019-11-21,63.6274
TAT,ATM (TAT),2019-11-22,63.6038
TAT,ATM (TAT),2019-11-25,61.9416
TAT,ATM (TAT),2019-11-26,61.6285
TAT,ATM (TAT),2019-11-27,59.8481
TAT,ATM (TAT),2019-11-29,61.5948
TAT,ATM (TAT),2019-12-02,63.0328
TAT,ATM (TAT),2019-12-03,66.6129
TAT,ATM (TAT),2019-12-04,66.077
TAT,ATM (TAT),2019-12-05,67.0092
TAT,ATM (TAT),2019-12-06,67.0607
TAT,ATM (TAT),2019-12-09,69.3643
TAT,ATM (TAT),2019-12-10,67.6636
TAT,ATM (TAT),2019-12-11,65.4052
TAT,ATM (TAT),2019-12-12,64.1271
TAT,ATM (TAT),2019-12-13,58.0065
TAT,ATM (TAT),2019-12-16,56.2302
TAT,ATM (TAT),2019-12-17,54.416
TAT,ATM (TAT),2019-12-18,55.3135
TAT,ATM (TAT),2019-12-19,54.8076
TAT,ATM (TAT),2019-12-20,56.8775
TAT,ATM (TAT),2019-12-23,58.2527
TAT,ATM (TAT),2019-12-24,60.8299
TAT,ATM (TAT),2019-12-26,60.8692
TAT,ATM (TAT),2019-12-27,58.3652
TAT,ATM (TAT),2019-12-30,61.381
TAT,ATM (TAT),2019-12-31,60.1456
TAT,ATM (TAT),2020-01-02,60.0555
TAT,ATM (TAT),2020-01-03,62.5758
TAT,ATM (TAT),2020-01-06,63.623
TAT,ATM (TAT),2020-01-07,62.3472
TAT,ATM (TAT),2020-01-08,62.505
TAT,ATM (TAT),2020-01-09,59.5081
TAT,ATM (TAT),2020-01-10,53.7038
TAT,ATM (TAT),2020-01-13,54.2264
TAT,ATM (TAT),2020-01-14,53.7572
TAT,ATM (TAT),2020-01-15,54.2717
TAT,ATM (TAT),2020-01-16,53.5646
TAT,ATM (TAT),2020-01-17,53.5148
TAT,ATM (TAT),2020-01-21,57.7259
TAT,ATM (TAT),2020-01-22,57.1467
TAT,ATM (TAT),2020-01-23,59.8973
TAT,ATM (TAT),2020-01-24,63.9835
TAT,ATM (TAT),2020-01-27,71.3396
TAT,ATM (TAT),2020-01-28,68.9373
TAT,ATM (TAT),2020-01-29,71.4442
TAT,ATM (TAT),2020-01-30,72.8511
TAT,ATM (TAT),2020-01-31,78.6368
TAT,ATM (TAT),2020-02-03,76.9723
TAT,ATM (TAT),2020-02-04,69.8115
TAT,ATM (TAT),2020-02-05,65.3008
TAT,ATM (TAT),2020-02-06,61.2868
TAT,ATM (TAT),2020-02-07,68.6039
TAT,ATM (TAT),2020-02-10,70.9383
TAT,ATM (TAT),2020-02-11,66.7918
TAT,ATM (TAT),2020-02-12,62.9826
TAT,ATM (TAT),2020-02-13,63.2921
TAT,ATM (TAT),2020-02-14,65.7815
TAT,ATM (TAT),2020-02-18,69.3236
TAT,ATM (TAT),2020-02-19,67.8115
TAT,ATM (TAT),2020-02-20,70.4462
TAT,ATM (TAT),2020-02-21,76.4926
TAT,ATM (TAT),2020-02-24,85.4029
TAT,ATM (TAT),2020-02-25,86.5793
TAT,ATM (TAT),2020-02-26,88.2102
TAT,ATM (TAT),2020-02-27,94.0937
TAT,ATM (TAT),2020-02-28,121.9419
TAT,ATM (TAT),2020-03-02,110.2333
TAT,ATM (TAT),2020-03-03,101.7809
TAT,ATM (TAT),2020-03-04,93.0083
TAT,ATM (TAT),2020-03-05,99.1876
TAT,ATM (TAT),2020-03-06,155.1315
TAT,ATM (TAT),2020-03-09,207.8294
TAT,ATM (TAT),2020-03-10,164.252
TAT,ATM (TAT),2020-03-11,152.8546
TAT,ATM (TAT),2020-03-12,160.4785
TAT,ATM (TAT),2020-03-13,122.547
TAT,ATM (TAT),2020-03-16,113.338
TAT,ATM (TAT),2020-03-17,108.2395
TAT,ATM (TAT),2020-03-18,176.3088
TAT,ATM (TAT),2020-03-19,169.7052
TAT,ATM (TAT),2020-03-20,142.5754
TAT,ATM (TAT),2020-03-23,137.56
TAT,ATM (TAT),2020-03-24,106.0033
TAT,ATM (TAT),2020-03-25,84.9169
TAT,ATM (TAT),2020-03-26,91.3558
TAT,ATM (TAT),2020-03-27,84.7144
TAT,ATM (TAT),2020-03-30,99.3862
TAT,ATM (TAT),2020-03-31,92.0597
TAT,ATM (TAT),2020-04-01,88.9745
TAT,ATM (TAT),2020-04-02,82.4984
TAT,ATM (TAT),2020-04-03,74.5724
TAT,ATM (TAT),2020-04-06,72.7901
TAT,ATM (TAT),2020-04-07,76.7736
TAT,ATM (TAT),2020-04-08,76.1946
TAT,ATM (TAT),2020-04-09,73.6997
TAT,ATM (TAT),2020-04-13,75.8467
TAT,ATM (TAT),2020-04-14,69.7217
TAT,ATM (TAT),2020-04-15,76.7045
TAT,ATM (TAT),2020-04-16,75.4507
TAT,ATM (TAT),2020-04-17,76.0834
TAT,ATM (TAT),2020-04-20,76.7383
TAT,ATM (TAT),2020-04-21,81.0845
TAT,ATM (TAT),2020-04-22,75.8346
TAT,ATM (TAT),2020-04-23,72.4829
TAT,ATM (TAT),2020-04-24,68.2471
TAT,ATM (TAT),2020-04-27,64.1751
TAT,ATM (TAT),2020-04-28,63.949
TAT,ATM (TAT),2020-04-29,59.99
TAT,ATM (TAT),2020-04-30,56.9411
TAT,ATM (TAT),2020-05-01,53.1665
TAT,ATM (TAT),2020-05-04,53.7527
TAT,ATM (TAT),2020-05-05,55.2719
TAT,ATM (TAT),2020-05-06,58.9499
TAT,ATM (TAT),2020-05-07,62.8972
TAT,ATM (TAT),2020-05-08,63.0394
TAT,ATM (TAT),2020-05-11,63.8119
TAT,ATM (TAT),2020-05-12,61.6647
TAT,ATM (TAT),2020-05-13,58.5525
TAT,ATM (TAT),2020-05-14,59.2109
TAT,ATM (TAT),2020-05-15,57.4395
TAT,ATM (TAT),2020-05-18,60.5927
TAT,ATM (TAT),2020-05-19,61.9372
TAT,ATM (TAT),2020-05-20,62.0323
TAT,ATM (TAT),2020-05-21,56.9792
TAT,ATM (TAT),2020-05-22,55.6956
TAT,ATM (TAT),2020-05-26,57.7374
TAT,ATM (TAT),2020-05-27,58.3697
TAT,ATM (TAT),2020-05-28,58.2013
TAT,ATM (TAT),2020-05-29,59.2515
TAT,ATM (TAT),2020-06-01,60.0866
TAT,ATM (TAT),2020-06-02,58.6882
TAT,ATM (TAT),2020-06-03,66.9428
TAT,ATM (TAT),2020-06-04,69.6462
TAT,ATM (TAT),2020-06-05,68.7594
TAT,ATM (TAT),2020-06-08,70.5625
TAT,ATM (TAT),2020-06-09,73.7787
TAT,ATM (TAT),2020-06-10,61.3379
TAT,ATM (TAT),2020-06-11,60.1638
TAT,ATM (TAT),2020-06-12,59.171
TAT,ATM (TAT),2020-06-15,62.7934
TAT,ATM (TAT),2020-06-16,64.4796
TAT,ATM (TAT),2020-06-17,61.3282
TAT,ATM (TAT),2020-06-18,57.1315
TAT,ATM (TAT),2020-06-19,56.6392
TAT,ATM (TAT),2020-06-22,57.837
TAT,ATM (TAT),2020-06-23,56.4928
TAT,ATM (TAT),2020-06-24,57.2153
TAT,ATM (TAT),2020-06-25,55.5756
TAT,ATM (TAT),2020-06-26,54.1656
TAT,ATM (TAT),2020-06-29,53.5711
TAT,ATM (TAT),2020-06-30,54.4919
TAT,ATM (TAT),2020-07-01,54.2163
TAT,ATM (TAT),2020-07-02,52.2355
TAT,ATM (TAT),2020-07-06,52.8312
TAT,ATM (TAT),2020-07-07,49.0534
TAT,ATM (TAT),2020-07-08,48.4031
TAT,ATM (TAT),2020-07-09,49.3176
TAT,ATM (TAT),2020-07-10,47.933
TAT,ATM (TAT),2020-07-13,50.234
TAT,ATM (TAT),2020-07-14,50.0768
TAT,ATM (TAT),2020-07-15,49.0151
TAT,ATM (TAT),2020-07-16,49.2762
TAT,ATM (TAT),2020-07-17,48.7361
TAT,ATM (TAT),2020-07-20,50.0789
TAT,ATM (TAT),2020-07-21,49.4143
TAT,ATM (TAT),2020-07-22,47.4778
TAT,ATM (TAT),2020-07-23,47.219
TAT,ATM (TAT),2020-07-24,46.2218
TAT,ATM (TAT),2020-07-27,46.9056
TAT,ATM (TAT),2020-07-28,45.7505
TAT,ATM (TAT),2020-07-29,45.7716
TAT,ATM (TAT),2020-07-30,45.5698
TAT,ATM (TAT),2020-07-31,47.7906
TAT,ATM (TAT),2020-08-03,48.2474
TAT,ATM (TAT),2020-08-04,50.2735
TAT,ATM (TAT),2020-08-05,48.4354
TAT,ATM (TAT),2020-08-06,51.1168
TAT,ATM (TAT),2020-08-07,49.7461
TAT,ATM (TAT),2020-08-10,48.5843
TAT,ATM (TAT),2020-08-11,54.2458
TAT,ATM (TAT),2020-08-12,53.2838
TAT,ATM (TAT),2020-08-13,56.0485
TAT,ATM (TAT),2020-08-14,55.5021
TAT,ATM (TAT),2020-08-17,55.5389
TAT,ATM (TAT),2020-08-18,54.5537
TAT,ATM (TAT),2020-08-19,57.81
TAT,ATM (TAT),2020-08-20,53.8354
TAT,ATM (TAT),2020-08-21,51.9323
TAT,ATM (TAT),2020-08-24,52.9518
TAT,ATM (TAT),2020-08-25,55.9653
TAT,ATM (TAT),2020-08-26,57.162
TAT,ATM (TAT),2020-08-27,58.0602
TAT,ATM (TAT),2020-08-28,53.3673
TAT,ATM (TAT),2020-08-31,50.2173
TAT,ATM (TAT),2020-09-01,47.4255
TAT,ATM (TAT),2020-09-02,48.9415
TAT,ATM (TAT),2020-09-03,50.2452
TAT,ATM (TAT),2020-09-04,54.2889
TAT,ATM (TAT),2020-09-08,55.5981
TAT,ATM (TAT),2020-09-09,53.3525
TAT,ATM (TAT),2020-09-10,51.3512
TAT,ATM (TAT),2020-09-11,47.1747
TAT,ATM (TAT),2020-09-14,49.7665
TAT,ATM (TAT),2020-09-15,49.7478
TAT,ATM (TAT),2020-09-16,46.7992
TAT,ATM (TAT),2020-09-17,43.0605
TAT,ATM (TAT),2020-09-18,42.9672
TAT,ATM (TAT),2020-09-21,44.2989
TAT,ATM (TAT),2020-09-22,43.6556
TAT,ATM (TAT),2020-09-23,42.7921
TAT,ATM (TAT),2020-09-24,42.5703
TAT,ATM (TAT),2020-09-25,43.7816
TAT,ATM (TAT),2020-09-28,45.2365
TAT,ATM (TAT),2020-09-29,44.0794
TAT,ATM (TAT),2020-09-30,47.3148
TAT,ATM (TAT),2020-10-01,47.9587
TAT,ATM (TAT),2020-10-02,50.5181
TAT,ATM (TAT),2020-10-05,57.0789
TAT,ATM (TAT),2020-10-06,55.5064
TAT,ATM (TAT),2020-10-07,58.2506
TAT,ATM (TAT),2020-10-08,55.0242
TAT,ATM (TAT),2020-10-09,55.3328
TAT,ATM (TAT),2020-10-12,56.114
TAT,ATM (TAT),2020-10-13,55.2675
TAT,ATM (TAT),2020-10-14,56.8156
TAT,ATM (TAT),2020-10-15,59.6444
TAT,ATM (TAT),2020-10-16,66.4321
TAT,ATM (TAT),2020-10-19,70.5853
TAT,ATM (TAT),2020-10-20,72.152
TAT,ATM (TAT),2020-10-21,70.4936
TAT,ATM (TAT),2020-10-22,69.7676
TAT,ATM (TAT),2020-10-23,69.1069
TAT,ATM (TAT),2020-10-26,68.9937
TAT,ATM (TAT),2020-10-27,68.9242
TAT,ATM (TAT),2020-10-28,73.9749
TAT,ATM (TAT),2020-10-29,77.7766
TAT,ATM (TAT),2020-10-30,80.2101
TAT,ATM (TAT),2020-11-02,84.6645
TAT,ATM (TAT),2020-11-03,83.763
TAT,ATM (TAT),2020-11-04,56.7005
TAT,ATM (TAT),2020-11-05,52.2166
TAT,ATM (TAT),2020-11-06,48.7802
TAT,ATM (TAT),2020-11-09,50.9849
TAT,ATM (TAT),2020-11-10,53.0939
TAT,ATM (TAT),2020-11-11,51.4561
TAT,ATM (TAT),2020-11-12,49.4393
TAT,ATM (TAT),2020-11-13,49.2169
TAT,ATM (TAT),2020-11-16,48.0416
TAT,ATM (TAT),2020-11-17,47.4796
TAT,ATM (TAT),2020-11-18,48.8315
TAT,ATM (TAT),2020-11-19,48.622
TAT,ATM (TAT),2020-11-20,48.5151
TAT,ATM (TAT),2020-11-23,48.1765
TAT,ATM (TAT),2020-11-24,46.8048
TAT,ATM (TAT),2020-11-25,46.0384
TAT,ATM (TAT),2020-11-27,47.1491
TAT,ATM (TAT),2020-11-30,48.2968
TAT,ATM (TAT),2020-12-01,52.2305
TAT,ATM (TAT),2020-12-02,52.9002
TAT,ATM (TAT),2020-12-03,51.799
TAT,ATM (TAT),2020-12-04,53.3236
TAT,ATM (TAT),2020-12-07,55.4436
TAT,ATM (TAT),2020-12-08,54.5819
TAT,ATM (TAT),2020-12-09,54.6027
TAT,ATM (TAT),2020-12-10,52.0867
TAT,ATM (TAT),2020-12-11,53.3881
TAT,ATM (TAT),2020-12-14,52.7047
TAT,ATM (TAT),2020-12-15,52.9682
TAT,ATM (TAT),2020-12-16,52.1412
TAT,ATM (TAT),2020-12-17,50.0264
TAT,ATM (TAT),2020-12-18,55.4433
TAT,ATM (TAT),2020-12-21,54.2262
TAT,ATM (TAT),2020-12-22,50.1357
TAT,ATM (TAT),2020-12-23,50.4543
TAT,ATM (TAT),2020-12-24,50.4591
TAT,ATM (TAT),2020-12-28,51.6845
TAT,ATM (TAT),2020-12-29,53.0204
TAT,ATM (TAT),2020-12-30,54.9473
TAT,ATM (TAT),2020-12-31,57.3262
TAT,ATM (TAT),2021-01-04,59.19
TAT,ATM (TAT),2021-01-05,58.2841
TAT,ATM (TAT),2021-01-06,54.4511
TAT,ATM (TAT),2021-01-07,52.936
TAT,ATM (TAT),2021-01-08,52.6453
TAT,ATM (TAT),2021-01-11,53.4992
TAT,ATM (TAT),2021-01-12,56.3611
TAT,ATM (TAT),2021-01-13,52.2913
TAT,ATM (TAT),2021-01-14,54.8623
TAT,ATM (TAT),2021-01-15,51.1992
TAT,ATM (TAT),2021-01-19,49.6685
TAT,ATM (TAT),2021-01-20,45.8218
TAT,ATM (TAT),2021-01-21,48.0129
TAT,ATM (TAT),2021-01-22,47.9111
TAT,ATM (TAT),2021-01-25,47.807
TAT,ATM (TAT),2021-01-26,48.4023
TAT,ATM (TAT),2021-01-27,51.79
TAT,ATM (TAT),2021-01-28,51.5359
TAT,ATM (TAT),2021-01-29,53.6127
TAT,ATM (TAT),2021-02-01,53.8517
TAT,ATM (TAT),2021-02-02,53.4016
TAT,ATM (TAT),2021-02-03,54.4882
TAT,ATM (TAT),2021-02-04,54.2539
TAT,ATM (TAT),2021-02-05,51.9388
TAT,ATM (TAT),2021-02-08,53.036
TAT,ATM (TAT),2021-02-09,51.3396
TAT,ATM (TAT),2021-02-10,48.2694
TAT,ATM (TAT),2021-02-11,48.8909
TAT,ATM (TAT),2021-02-12,51.5003
TAT,ATM (TAT),2021-02-16,63.2301
TAT,ATM (TAT),2021-02-17,65.3925
TAT,ATM (TAT),2021-02-18,61.5733
TAT,ATM (TAT),2021-02-19,68.8428
TAT,ATM (TAT),2021-02-22,71.88
TAT,ATM (TAT),2021-02-23,67.6349
TAT,ATM (TAT),2021-02-24,71.3735
TAT,ATM (TAT),2021-02-25,108.7484
TAT,ATM (TAT),2021-02-26,93.0536
TAT,ATM (TAT),2021-03-01,79.568
TAT,ATM (TAT),2021-03-02,69.2853
TAT,ATM (TAT),2021-03-03,81.6455
TAT,ATM (TAT),2021-03-04,87.421
TAT,ATM (TAT),2021-03-05,83.9642
TAT,ATM (TAT),2021-03-08,89.7441
TAT,ATM (TAT),2021-03-09,82.9689
TAT,ATM (TAT),2021-03-10,77.1258
TAT,ATM (TAT),2021-03-11,77.7138
TAT,ATM (TAT),2021-03-12,86.8543
TAT,ATM (TAT),2021-03-15,86.0117
TAT,ATM (TAT),2021-03-16,86.9223
TAT,ATM (TAT),2021-03-17,76.0593
TAT,ATM (TAT),2021-03-18,86.1926
TAT,ATM (TAT),2021-03-19,84.4017
TAT,ATM (TAT),2021-03-22,79.5753
TAT,ATM (TAT),2021-03-23,73.0587
TAT,ATM (TAT),2021-03-24,71.9868
TAT,ATM (TAT),2021-03-25,74.0173
TAT,ATM (TAT),2021-03-26,76.5203
TAT,ATM (TAT),2021-03-29,81.6807
TAT,ATM (TAT),2021-03-30,79.6197
TAT,ATM (TAT),2021-03-31,82.9451
TAT,ATM (TAT),2021-04-01,76.4647
TAT,ATM (TAT),2021-04-05,72.0483
TAT,ATM (TAT),2021-04-06,70.9154
TAT,ATM (TAT),2021-04-07,72.0051
TAT,ATM (TAT),2021-04-08,70.0814
TAT,ATM (TAT),2021-04-09,72.1546
TAT,ATM (TAT),2021-04-12,75.8119
TAT,ATM (TAT),2021-04-13,69.2614
TAT,ATM (TAT),2021-04-14,69.8724
TAT,ATM (TAT),2021-04-15,71.6796
TAT,ATM (TAT),2021-04-16,71.1819
TAT,ATM (TAT),2021-04-19,75.7677
TAT,ATM (TAT),2021-04-20,75.4703
TAT,ATM (TAT),2021-04-21,72.2375
TAT,ATM (TAT),2021-04-22,70.9549
TAT,ATM (TAT),2021-04-23,70.0577
TAT,ATM (TAT),2021-04-26,71.1814
TAT,ATM (TAT),2021-04-27,74.2336
TAT,ATM (TAT),2021-04-28,70.2997
TAT,ATM (TAT),2021-04-29,67.928
TAT,ATM (TAT),2021-04-30,67.1499
TAT,ATM (TAT),2021-05-03,67.7898
TAT,ATM (TAT),2021-05-04,70.0827
TAT,ATM (TAT),2021-05-05,69.2425
TAT,ATM (TAT),2021-05-06,69.6433
TAT,ATM (TAT),2021-05-07,63.659
TAT,ATM (TAT),2021-05-10,65.8954
TAT,ATM (TAT),2021-05-11,68.9927
TAT,ATM (TAT),2021-05-12,72.8846
TAT,ATM (TAT),2021-05-13,68.085
TAT,ATM (TAT),2021-05-14,65.4622
TAT,ATM (TAT),2021-05-17,66.6165
TAT,ATM (TAT),2021-05-18,65.5035
TAT,ATM (TAT),2021-05-19,70.9171
TAT,ATM (TAT),2021-05-20,63.8685
TAT,ATM (TAT),2021-05-21,62.2887
TAT,ATM (TAT),2021-05-24,63.1092
TAT,ATM (TAT),2021-05-25,62.5561
TAT,ATM (TAT),2021-05-26,62.6145
TAT,ATM (TAT),2021-05-27,62.3152
TAT,ATM (TAT),2021-05-28,61.7727
TAT,ATM (TAT),2021-06-01,63.9348
TAT,ATM (TAT),2021-06-02,63.8535
TAT,ATM (TAT),2021-06-03,67.4855
TAT,ATM (TAT),2021-06-04,57.3595
TAT,ATM (TAT),2021-06-07,58.868
TAT,ATM (TAT),2021-06-08,58.7356
TAT,ATM (TAT),2021-06-09,61.2957
TAT,ATM (TAT),2021-06-10,55.958
TAT,ATM (TAT),2021-06-11,60.6229
TAT,ATM (TAT),2021-06-14,64.0536
TAT,ATM (TAT),2021-06-15,62.7942
TAT,ATM (TAT),2021-06-16,68.3372
TAT,ATM (TAT),2021-06-17,66.9142
TAT,ATM (TAT),2021-06-18,71.1843
TAT,ATM (TAT),2021-06-21,70.1669
TAT,ATM (TAT),2021-06-22,64.2382
TAT,ATM (TAT),2021-06-23,63.19
TAT,ATM (TAT),2021-06-24,63.3641
TAT,ATM (TAT),2021-06-25,62.7862
TAT,ATM (TAT),2021-06-28,63.1214
TAT,ATM (TAT),2021-06-29,62.6489
TAT,ATM (TAT),2021-06-30,64.3341
TAT,ATM (TAT),2021-07-01,65.5986
TAT,ATM (TAT),2021-07-02,56.9376
TAT,ATM (TAT),2021-07-06,61.029
TAT,ATM (TAT),2021-07-07,66.5867
TAT,ATM (TAT),2021-07-08,69.2281
TAT,ATM (TAT),2021-07-09,66.016
TAT,ATM (TAT),2021-07-12,68.8324
TAT,ATM (TAT),2021-07-13,67.8203
TAT,ATM (TAT),2021-07-14,64.5708
TAT,ATM (TAT),2021-07-15,69.3104
TAT,ATM (TAT),2021-07-16,68.2244
TAT,ATM (TAT),2021-07-19,80.6055
TAT,ATM (TAT),2021-07-20,79.5842
TAT,ATM (TAT),2021-07-21,72.8806
TAT,ATM (TAT),2021-07-22,72.9807
TAT,ATM (TAT),2021-07-23,73.2147
TAT,ATM (TAT),2021-07-26,76.5628
TAT,ATM (TAT),2021-07-27,77.8588
TAT,ATM (TAT),2021-07-28,71.9863
TAT,ATM (TAT),2021-07-29,70.2966
