ticker,series,date,value
TYCY,Convexity (TYCY),2023-06-07,1.0411
TYCY,Convexity (TYCY),2023-06-08,1.0568
TYCY,Convexity (TYCY),2023-06-09,1.0531
TYCY,Convexity (TYCY),2023-06-12,1.0483
TYCY,Convexity (TYCY),2023-06-13,1.0573
TYCY,Convexity (TYCY),2023-06-14,1.0566
TYCY,Convexity (TYCY),2023-06-15,1.0752
TYCY,Convexity (TYCY),2023-06-16,1.0766
TYCY,Convexity (TYCY),2023-06-20,1.0607
TYCY,Convexity (TYCY),2023-06-21,1.0571
TYCY,Convexity (TYCY),2023-06-22,1.0571
TYCY,Convexity (TYCY),2023-06-23,1.0768
TYCY,Convexity (TYCY),2023-06-26,1.0601
TYCY,Convexity (TYCY),2023-06-27,1.0662
TYCY,Convexity (TYCY),2023-06-28,1.0686
TYCY,Convexity (TYCY),2023-06-29,1.0474
TYCY,Convexity (TYCY),2023-06-30,1.0572
TYCY,Convexity (TYCY),2023-07-03,1.0479
TYCY,Convexity (TYCY),2023-07-05,1.0468
TYCY,Convexity (TYCY),2023-07-06,1.0587
TYCY,Convexity (TYCY),2023-07-07,1.061
TYCY,Convexity (TYCY),2023-07-10,1.0603
TYCY,Convexity (TYCY),2023-07-11,1.0459
TYCY,Convexity (TYCY),2023-07-12,1.0535
TYCY,Convexity (TYCY),2023-07-13,1.0478
TYCY,Convexity (TYCY),2023-07-14,1.0501
TYCY,Convexity (TYCY),2023-07-17,1.0436
TYCY,Convexity (TYCY),2023-07-18,1.0424
TYCY,Convexity (TYCY),2023-07-19,1.0444
TYCY,Convexity (TYCY),2023-07-20,1.0392
TYCY,Convexity (TYCY),2023-07-21,1.0328
TYCY,Convexity (TYCY),2023-07-24,1.0426
TYCY,Convexity (TYCY),2023-07-25,1.0328
TYCY,Convexity (TYCY),2023-07-26,1.0402
TYCY,Convexity (TYCY),2023-07-27,1.0546
TYCY,Convexity (TYCY),2023-07-28,1.0481
TYCY,Convexity (TYCY),2023-07-31,1.0441
TYCY,Convexity (TYCY),2023-08-01,1.0375
TYCY,Convexity (TYCY),2023-08-02,1.0301
TYCY,Convexity (TYCY),2023-08-03,1.0249
TYCY,Convexity (TYCY),2023-08-04,1.0511
TYCY,Convexity (TYCY),2023-08-07,1.0442
TYCY,Convexity (TYCY),2023-08-08,1.0526
TYCY,Convexity (TYCY),2023-08-09,1.0443
TYCY,Convexity (TYCY),2023-08-10,1.0447
TYCY,Convexity (TYCY),2023-08-11,1.0587
TYCY,Convexity (TYCY),2023-08-14,1.0588
TYCY,Convexity (TYCY),2023-08-15,1.0558
TYCY,Convexity (TYCY),2023-08-16,1.0511
TYCY,Convexity (TYCY),2023-08-17,1.0425
TYCY,Convexity (TYCY),2023-08-18,1.0621
TYCY,Convexity (TYCY),2023-08-21,1.066
TYCY,Convexity (TYCY),2023-08-22,1.0552
TYCY,Convexity (TYCY),2023-08-23,1.0534
TYCY,Convexity (TYCY),2023-08-24,1.0357
TYCY,Convexity (TYCY),2023-08-25,1.0575
TYCY,Convexity (TYCY),2023-08-28,1.0509
TYCY,Convexity (TYCY),2023-08-29,1.0521
TYCY,Convexity (TYCY),2023-08-30,1.0381
TYCY,Convexity (TYCY),2023-08-31,1.043
TYCY,Convexity (TYCY),2023-09-01,1.0405
TYCY,Convexity (TYCY),2023-09-05,1.0326
TYCY,Convexity (TYCY),2023-09-06,1.0465
TYCY,Convexity (TYCY),2023-09-07,1.0488
TYCY,Convexity (TYCY),2023-09-08,1.0426
TYCY,Convexity (TYCY),2023-09-11,1.0467
TYCY,Convexity (TYCY),2023-09-12,1.0436
TYCY,Convexity (TYCY),2023-09-13,1.0583
TYCY,Convexity (TYCY),2023-09-14,1.0413
TYCY,Convexity (TYCY),2023-09-15,1.0382
TYCY,Convexity (TYCY),2023-09-18,1.0362
TYCY,Convexity (TYCY),2023-09-19,1.0362
TYCY,Convexity (TYCY),2023-09-20,1.0422
TYCY,Convexity (TYCY),2023-09-21,1.0587
TYCY,Convexity (TYCY),2023-09-22,1.059
TYCY,Convexity (TYCY),2023-09-25,1.0711
TYCY,Convexity (TYCY),2023-09-26,1.0673
TYCY,Convexity (TYCY),2023-09-27,1.0544
TYCY,Convexity (TYCY),2023-09-28,1.0494
TYCY,Convexity (TYCY),2023-09-29,1.0579
TYCY,Convexity (TYCY),2023-10-02,1.0493
TYCY,Convexity (TYCY),2023-10-03,1.0586
TYCY,Convexity (TYCY),2023-10-04,1.0661
TYCY,Convexity (TYCY),2023-10-05,1.0547
TYCY,Convexity (TYCY),2023-10-06,1.0679
TYCY,Convexity (TYCY),2023-10-09,1.0914
TYCY,Convexity (TYCY),2023-10-10,1.0631
TYCY,Convexity (TYCY),2023-10-11,1.0623
TYCY,Convexity (TYCY),2023-10-12,1.0582
TYCY,Convexity (TYCY),2023-10-13,1.0586
TYCY,Convexity (TYCY),2023-10-16,1.0621
TYCY,Convexity (TYCY),2023-10-17,1.0708
TYCY,Convexity (TYCY),2023-10-18,1.0877
TYCY,Convexity (TYCY),2023-10-19,1.082
TYCY,Convexity (TYCY),2023-10-20,1.0955
TYCY,Convexity (TYCY),2023-10-23,1.0775
TYCY,Convexity (TYCY),2023-10-24,1.0823
TYCY,Convexity (TYCY),2023-10-25,1.0848
TYCY,Convexity (TYCY),2023-10-26,1.074
TYCY,Convexity (TYCY),2023-10-27,1.087
TYCY,Convexity (TYCY),2023-10-30,1.0663
TYCY,Convexity (TYCY),2023-10-31,1.0467
TYCY,Convexity (TYCY),2023-11-01,1.0462
TYCY,Convexity (TYCY),2023-11-02,1.0515
TYCY,Convexity (TYCY),2023-11-03,1.0787
TYCY,Convexity (TYCY),2023-11-06,1.0593
TYCY,Convexity (TYCY),2023-11-07,1.0626
TYCY,Convexity (TYCY),2023-11-08,1.059
TYCY,Convexity (TYCY),2023-11-09,1.0608
TYCY,Convexity (TYCY),2023-11-10,1.0474
TYCY,Convexity (TYCY),2023-11-13,1.0444
TYCY,Convexity (TYCY),2023-11-14,1.0578
TYCY,Convexity (TYCY),2023-11-15,1.0471
TYCY,Convexity (TYCY),2023-11-16,1.0428
TYCY,Convexity (TYCY),2023-11-17,1.0507
TYCY,Convexity (TYCY),2023-11-20,1.0449
TYCY,Convexity (TYCY),2023-11-21,1.0294
TYCY,Convexity (TYCY),2023-11-22,1.0292
TYCY,Convexity (TYCY),2023-11-24,1.0408
TYCY,Convexity (TYCY),2023-11-27,1.0279
TYCY,Convexity (TYCY),2023-11-28,1.04
TYCY,Convexity (TYCY),2023-11-29,1.0337
TYCY,Convexity (TYCY),2023-11-30,1.038
TYCY,Convexity (TYCY),2023-12-01,1.0529
TYCY,Convexity (TYCY),2023-12-04,1.0542
TYCY,Convexity (TYCY),2023-12-05,1.0582
TYCY,Convexity (TYCY),2023-12-06,1.0436
TYCY,Convexity (TYCY),2023-12-07,1.0354
TYCY,Convexity (TYCY),2023-12-08,1.037
TYCY,Convexity (TYCY),2023-12-11,1.0366
TYCY,Convexity (TYCY),2023-12-12,1.053
TYCY,Convexity (TYCY),2023-12-13,1.0532
TYCY,Convexity (TYCY),2023-12-14,1.044
TYCY,Convexity (TYCY),2023-12-15,1.047
TYCY,Convexity (TYCY),2023-12-18,1.0373
TYCY,Convexity (TYCY),2023-12-19,1.0547
TYCY,Convexity (TYCY),2023-12-20,1.0542
TYCY,Convexity (TYCY),2023-12-21,1.0512
TYCY,Convexity (TYCY),2023-12-22,1.0622
TYCY,Convexity (TYCY),2023-12-26,1.0488
TYCY,Convexity (TYCY),2023-12-27,1.0424
TYCY,Convexity (TYCY),2023-12-28,1.0479
TYCY,Convexity (TYCY),2023-12-29,1.0589
TYCY,Convexity (TYCY),2024-01-02,1.0595
TYCY,Convexity (TYCY),2024-01-03,1.0498
TYCY,Convexity (TYCY),2024-01-04,1.0408
TYCY,Convexity (TYCY),2024-01-05,1.0403
TYCY,Convexity (TYCY),2024-01-08,1.0414
TYCY,Convexity (TYCY),2024-01-09,1.0402
TYCY,Convexity (TYCY),2024-01-10,1.0474
TYCY,Convexity (TYCY),2024-01-11,1.0452
TYCY,Convexity (TYCY),2024-01-12,1.0532
TYCY,Convexity (TYCY),2024-01-16,1.045
TYCY,Convexity (TYCY),2024-01-17,1.0554
TYCY,Convexity (TYCY),2024-01-18,1.0563
TYCY,Convexity (TYCY),2024-01-19,1.0457
TYCY,Convexity (TYCY),2024-01-22,1.0539
TYCY,Convexity (TYCY),2024-01-23,1.0487
TYCY,Convexity (TYCY),2024-01-24,1.0466
TYCY,Convexity (TYCY),2024-01-25,1.0415
TYCY,Convexity (TYCY),2024-01-26,1.0414
TYCY,Convexity (TYCY),2024-01-29,1.0382
TYCY,Convexity (TYCY),2024-01-30,1.0344
TYCY,Convexity (TYCY),2024-01-31,1.0406
TYCY,Convexity (TYCY),2024-02-01,1.0549
TYCY,Convexity (TYCY),2024-02-02,1.0427
TYCY,Convexity (TYCY),2024-02-05,1.047
TYCY,Convexity (TYCY),2024-02-06,1.05
TYCY,Convexity (TYCY),2024-02-07,1.0536
TYCY,Convexity (TYCY),2024-02-08,1.0515
TYCY,Convexity (TYCY),2024-02-09,1.0572
TYCY,Convexity (TYCY),2024-02-12,1.0427
TYCY,Convexity (TYCY),2024-02-13,1.0564
TYCY,Convexity (TYCY),2024-02-14,1.0551
TYCY,Convexity (TYCY),2024-02-15,1.0418
TYCY,Convexity (TYCY),2024-02-16,1.0548
TYCY,Convexity (TYCY),2024-02-20,1.0527
TYCY,Convexity (TYCY),2024-02-21,1.051
TYCY,Convexity (TYCY),2024-02-22,1.0556
TYCY,Convexity (TYCY),2024-02-23,1.0469
TYCY,Convexity (TYCY),2024-02-26,1.0334
TYCY,Convexity (TYCY),2024-02-27,1.0445
TYCY,Convexity (TYCY),2024-02-28,1.0339
TYCY,Convexity (TYCY),2024-02-29,1.037
TYCY,Convexity (TYCY),2024-03-01,1.0428
TYCY,Convexity (TYCY),2024-03-04,1.0418
TYCY,Convexity (TYCY),2024-03-05,1.047
TYCY,Convexity (TYCY),2024-03-06,1.0459
TYCY,Convexity (TYCY),2024-03-07,1.0339
TYCY,Convexity (TYCY),2024-03-08,1.0382
TYCY,Convexity (TYCY),2024-03-11,1.0508
TYCY,Convexity (TYCY),2024-03-12,1.0504
TYCY,Convexity (TYCY),2024-03-13,1.0497
TYCY,Convexity (TYCY),2024-03-14,1.061
TYCY,Convexity (TYCY),2024-03-15,1.0412
TYCY,Convexity (TYCY),2024-03-18,1.055
TYCY,Convexity (TYCY),2024-03-19,1.0486
TYCY,Convexity (TYCY),2024-03-20,1.0388
TYCY,Convexity (TYCY),2024-03-21,1.0463
TYCY,Convexity (TYCY),2024-03-22,1.0473
TYCY,Convexity (TYCY),2024-03-25,1.0388
TYCY,Convexity (TYCY),2024-03-26,1.0412
TYCY,Convexity (TYCY),2024-03-27,1.0232
TYCY,Convexity (TYCY),2024-03-28,1.0345
TYCY,Convexity (TYCY),2024-04-01,1.0404
TYCY,Convexity (TYCY),2024-04-02,1.0403
TYCY,Convexity (TYCY),2024-04-03,1.0262
TYCY,Convexity (TYCY),2024-04-04,1.0425
TYCY,Convexity (TYCY),2024-04-05,1.0584
TYCY,Convexity (TYCY),2024-04-08,1.0637
TYCY,Convexity (TYCY),2024-04-09,1.063
TYCY,Convexity (TYCY),2024-04-10,1.0778
TYCY,Convexity (TYCY),2024-04-11,1.0802
TYCY,Convexity (TYCY),2024-04-12,1.0937
TYCY,Convexity (TYCY),2024-04-15,1.0852
TYCY,Convexity (TYCY),2024-04-16,1.0733
TYCY,Convexity (TYCY),2024-04-17,1.0708
TYCY,Convexity (TYCY),2024-04-18,1.0639
TYCY,Convexity (TYCY),2024-04-19,1.0572
TYCY,Convexity (TYCY),2024-04-22,1.0494
TYCY,Convexity (TYCY),2024-04-23,1.0519
TYCY,Convexity (TYCY),2024-04-24,1.0338
TYCY,Convexity (TYCY),2024-04-25,1.0631
TYCY,Convexity (TYCY),2024-04-26,1.0482
TYCY,Convexity (TYCY),2024-04-29,1.0488
TYCY,Convexity (TYCY),2024-04-30,1.0363
TYCY,Convexity (TYCY),2024-05-01,1.0365
TYCY,Convexity (TYCY),2024-05-02,1.0277
TYCY,Convexity (TYCY),2024-05-03,1.0335
TYCY,Convexity (TYCY),2024-05-06,1.0288
TYCY,Convexity (TYCY),2024-05-07,1.0286
TYCY,Convexity (TYCY),2024-05-08,1.0407
TYCY,Convexity (TYCY),2024-05-09,1.0353
TYCY,Convexity (TYCY),2024-05-10,1.031
TYCY,Convexity (TYCY),2024-05-13,1.0478
TYCY,Convexity (TYCY),2024-05-14,1.0416
TYCY,Convexity (TYCY),2024-05-15,1.0694
TYCY,Convexity (TYCY),2024-05-16,1.0404
TYCY,Convexity (TYCY),2024-05-17,1.0584
TYCY,Convexity (TYCY),2024-05-20,1.0465
TYCY,Convexity (TYCY),2024-05-21,1.0453
TYCY,Convexity (TYCY),2024-05-22,1.0222
TYCY,Convexity (TYCY),2024-05-23,1.0584
TYCY,Convexity (TYCY),2024-05-24,1.0652
TYCY,Convexity (TYCY),2024-05-28,1.0357
TYCY,Convexity (TYCY),2024-05-29,1.0548
TYCY,Convexity (TYCY),2024-05-30,1.0542
TYCY,Convexity (TYCY),2024-05-31,1.0374
TYCY,Convexity (TYCY),2024-06-03,1.0398
TYCY,Convexity (TYCY),2024-06-04,1.0499
TYCY,Convexity (TYCY),2024-06-05,1.0443
TYCY,Convexity (TYCY),2024-06-06,1.0533
TYCY,Convexity (TYCY),2024-06-07,1.0651
TYCY,Convexity (TYCY),2024-06-10,1.0447
TYCY,Convexity (TYCY),2024-06-11,1.0506
TYCY,Convexity (TYCY),2024-06-12,1.0415
TYCY,Convexity (TYCY),2024-06-13,1.0557
TYCY,Convexity (TYCY),2024-06-14,1.068
TYCY,Convexity (TYCY),2024-06-17,1.0578
TYCY,Convexity (TYCY),2024-06-18,1.051
TYCY,Convexity (TYCY),2024-06-20,1.0591
TYCY,Convexity (TYCY),2024-06-21,1.0719
TYCY,Convexity (TYCY),2024-06-24,1.0589
TYCY,Convexity (TYCY),2024-06-25,1.0601
TYCY,Convexity (TYCY),2024-06-26,1.0615
TYCY,Convexity (TYCY),2024-06-27,1.0348
TYCY,Convexity (TYCY),2024-06-28,1.0365
TYCY,Convexity (TYCY),2024-07-01,1.0378
TYCY,Convexity (TYCY),2024-07-02,1.0483
TYCY,Convexity (TYCY),2024-07-03,1.0485
TYCY,Convexity (TYCY),2024-07-05,1.0364
TYCY,Convexity (TYCY),2024-07-08,1.0303
TYCY,Convexity (TYCY),2024-07-09,1.0234
TYCY,Convexity (TYCY),2024-07-10,1.0182
TYCY,Convexity (TYCY),2024-07-11,1.0279
TYCY,Convexity (TYCY),2024-07-12,1.0216
TYCY,Convexity (TYCY),2024-07-15,1.024
TYCY,Convexity (TYCY),2024-07-16,1.024
TYCY,Convexity (TYCY),2024-07-17,1.0401
TYCY,Convexity (TYCY),2024-07-18,1.0386
TYCY,Convexity (TYCY),2024-07-19,1.0395
TYCY,Convexity (TYCY),2024-07-22,1.0232
TYCY,Convexity (TYCY),2024-07-23,1.0339
TYCY,Convexity (TYCY),2024-07-24,1.0443
TYCY,Convexity (TYCY),2024-07-25,1.0403
TYCY,Convexity (TYCY),2024-07-26,1.0482
TYCY,Convexity (TYCY),2024-07-29,1.0302
TYCY,Convexity (TYCY),2024-07-30,1.0392
TYCY,Convexity (TYCY),2024-07-31,1.0222
TYCY,Convexity (TYCY),2024-08-01,1.0295
TYCY,Convexity (TYCY),2024-08-02,1.0643
TYCY,Convexity (TYCY),2024-08-05,1.0994
TYCY,Convexity (TYCY),2024-08-06,1.0776
TYCY,Convexity (TYCY),2024-08-07,1.0632
TYCY,Convexity (TYCY),2024-08-08,1.0708
TYCY,Convexity (TYCY),2024-08-09,1.0609
TYCY,Convexity (TYCY),2024-08-12,1.0672
TYCY,Convexity (TYCY),2024-08-13,1.0724
TYCY,Convexity (TYCY),2024-08-14,1.0523
TYCY,Convexity (TYCY),2024-08-15,1.0777
TYCY,Convexity (TYCY),2024-08-16,1.0665
TYCY,Convexity (TYCY),2024-08-19,1.0465
TYCY,Convexity (TYCY),2024-08-20,1.0697
TYCY,Convexity (TYCY),2024-08-21,1.0609
TYCY,Convexity (TYCY),2024-08-22,1.0654
TYCY,Convexity (TYCY),2024-08-23,1.0537
TYCY,Convexity (TYCY),2024-08-26,1.0623
TYCY,Convexity (TYCY),2024-08-27,1.0503
TYCY,Convexity (TYCY),2024-08-28,1.0483
TYCY,Convexity (TYCY),2024-08-29,1.0319
TYCY,Convexity (TYCY),2024-08-30,1.0204
TYCY,Convexity (TYCY),2024-09-03,1.0257
TYCY,Convexity (TYCY),2024-09-04,1.0205
TYCY,Convexity (TYCY),2024-09-05,1.0285
TYCY,Convexity (TYCY),2024-09-06,1.0568
TYCY,Convexity (TYCY),2024-09-09,1.0591
TYCY,Convexity (TYCY),2024-09-10,1.0534
TYCY,Convexity (TYCY),2024-09-11,1.053
TYCY,Convexity (TYCY),2024-09-12,1.0504
TYCY,Convexity (TYCY),2024-09-13,1.0383
TYCY,Convexity (TYCY),2024-09-16,1.0354
TYCY,Convexity (TYCY),2024-09-17,1.0332
TYCY,Convexity (TYCY),2024-09-18,1.052
TYCY,Convexity (TYCY),2024-09-19,1.0441
TYCY,Convexity (TYCY),2024-09-20,1.0444
TYCY,Convexity (TYCY),2024-09-23,1.0359
TYCY,Convexity (TYCY),2024-09-24,1.042
TYCY,Convexity (TYCY),2024-09-25,1.0264
TYCY,Convexity (TYCY),2024-09-26,1.0425
TYCY,Convexity (TYCY),2024-09-27,1.0364
TYCY,Convexity (TYCY),2024-09-30,1.0312
TYCY,Convexity (TYCY),2024-10-01,1.029
TYCY,Convexity (TYCY),2024-10-02,1.0349
TYCY,Convexity (TYCY),2024-10-03,1.0511
TYCY,Convexity (TYCY),2024-10-04,1.0684
TYCY,Convexity (TYCY),2024-10-07,1.0591
TYCY,Convexity (TYCY),2024-10-08,1.0459
TYCY,Convexity (TYCY),2024-10-09,1.0434
TYCY,Convexity (TYCY),2024-10-10,1.0605
TYCY,Convexity (TYCY),2024-10-11,1.065
TYCY,Convexity (TYCY),2024-10-14,1.0618
TYCY,Convexity (TYCY),2024-10-15,1.0708
TYCY,Convexity (TYCY),2024-10-16,1.0596
TYCY,Convexity (TYCY),2024-10-17,1.0602
TYCY,Convexity (TYCY),2024-10-18,1.0437
TYCY,Convexity (TYCY),2024-10-21,1.0688
TYCY,Convexity (TYCY),2024-10-22,1.0626
TYCY,Convexity (TYCY),2024-10-23,1.0718
TYCY,Convexity (TYCY),2024-10-24,1.0773
TYCY,Convexity (TYCY),2024-10-25,1.0958
TYCY,Convexity (TYCY),2024-10-28,1.095
TYCY,Convexity (TYCY),2024-10-29,1.0694
TYCY,Convexity (TYCY),2024-10-30,1.0505
TYCY,Convexity (TYCY),2024-10-31,1.0497
TYCY,Convexity (TYCY),2024-11-01,1.0592
TYCY,Convexity (TYCY),2024-11-04,1.0359
TYCY,Convexity (TYCY),2024-11-05,1.0235
TYCY,Convexity (TYCY),2024-11-06,1.0355
TYCY,Convexity (TYCY),2024-11-07,1.0464
TYCY,Convexity (TYCY),2024-11-08,1.0405
TYCY,Convexity (TYCY),2024-11-11,1.0327
TYCY,Convexity (TYCY),2024-11-12,1.0359
TYCY,Convexity (TYCY),2024-11-13,1.0516
TYCY,Convexity (TYCY),2024-11-14,1.0416
TYCY,Convexity (TYCY),2024-11-15,1.0657
TYCY,Convexity (TYCY),2024-11-18,1.0314
TYCY,Convexity (TYCY),2024-11-19,1.0626
TYCY,Convexity (TYCY),2024-11-20,1.0366
TYCY,Convexity (TYCY),2024-11-21,1.0541
TYCY,Convexity (TYCY),2024-11-22,1.0732
TYCY,Convexity (TYCY),2024-11-25,1.065
TYCY,Convexity (TYCY),2024-11-26,1.0506
TYCY,Convexity (TYCY),2024-11-27,1.0648
TYCY,Convexity (TYCY),2024-11-29,1.0788
TYCY,Convexity (TYCY),2024-12-02,1.046
TYCY,Convexity (TYCY),2024-12-03,1.0331
TYCY,Convexity (TYCY),2024-12-04,1.0366
TYCY,Convexity (TYCY),2024-12-05,1.0386
TYCY,Convexity (TYCY),2024-12-06,1.0477
TYCY,Convexity (TYCY),2024-12-09,1.0231
TYCY,Convexity (TYCY),2024-12-10,1.0459
TYCY,Convexity (TYCY),2024-12-11,1.0345
TYCY,Convexity (TYCY),2024-12-12,1.0637
TYCY,Convexity (TYCY),2024-12-13,1.0563
TYCY,Convexity (TYCY),2024-12-16,1.0644
TYCY,Convexity (TYCY),2024-12-17,1.0596
TYCY,Convexity (TYCY),2024-12-18,1.0693
TYCY,Convexity (TYCY),2024-12-19,1.08
TYCY,Convexity (TYCY),2024-12-20,1.0948
TYCY,Convexity (TYCY),2024-12-23,1.1275
TYCY,Convexity (TYCY),2024-12-24,1.0984
TYCY,Convexity (TYCY),2024-12-26,1.0891
TYCY,Convexity (TYCY),2024-12-27,1.1019
TYCY,Convexity (TYCY),2024-12-30,1.0855
TYCY,Convexity (TYCY),2024-12-31,1.0669
TYCY,Convexity (TYCY),2025-01-02,1.0769
TYCY,Convexity (TYCY),2025-01-03,1.0604
TYCY,Convexity (TYCY),2025-01-06,1.0881
TYCY,Convexity (TYCY),2025-01-07,1.0789
TYCY,Convexity (TYCY),2025-01-08,1.0865
TYCY,Convexity (TYCY),2025-01-09,1.0796
TYCY,Convexity (TYCY),2025-01-10,1.0648
TYCY,Convexity (TYCY),2025-01-13,1.0762
TYCY,Convexity (TYCY),2025-01-14,1.0865
TYCY,Convexity (TYCY),2025-01-15,1.0676
TYCY,Convexity (TYCY),2025-01-16,1.0496
TYCY,Convexity (TYCY),2025-01-17,1.0736
TYCY,Convexity (TYCY),2025-01-21,1.0511
TYCY,Convexity (TYCY),2025-01-22,1.0436
TYCY,Convexity (TYCY),2025-01-23,1.0467
TYCY,Convexity (TYCY),2025-01-24,1.0534
TYCY,Convexity (TYCY),2025-01-27,1.0469
TYCY,Convexity (TYCY),2025-01-28,1.0486
TYCY,Convexity (TYCY),2025-01-29,1.0558
TYCY,Convexity (TYCY),2025-01-30,1.0459
TYCY,Convexity (TYCY),2025-01-31,1.0286
TYCY,Convexity (TYCY),2025-02-03,1.0337
TYCY,Convexity (TYCY),2025-02-04,1.0529
TYCY,Convexity (TYCY),2025-02-05,1.0408
TYCY,Convexity (TYCY),2025-02-06,1.0499
TYCY,Convexity (TYCY),2025-02-07,1.045
TYCY,Convexity (TYCY),2025-02-10,1.0385
TYCY,Convexity (TYCY),2025-02-11,1.057
TYCY,Convexity (TYCY),2025-02-12,1.038
TYCY,Convexity (TYCY),2025-02-13,1.0656
TYCY,Convexity (TYCY),2025-02-14,1.0367
TYCY,Convexity (TYCY),2025-02-18,1.0359
TYCY,Convexity (TYCY),2025-02-19,1.0345
TYCY,Convexity (TYCY),2025-02-20,1.0384
TYCY,Convexity (TYCY),2025-02-21,1.0811
TYCY,Convexity (TYCY),2025-02-24,1.0595
TYCY,Convexity (TYCY),2025-02-25,1.0642
TYCY,Convexity (TYCY),2025-02-26,1.0587
TYCY,Convexity (TYCY),2025-02-27,1.0301
TYCY,Convexity (TYCY),2025-02-28,1.0459
TYCY,Convexity (TYCY),2025-03-03,1.0404
TYCY,Convexity (TYCY),2025-03-04,1.0502
TYCY,Convexity (TYCY),2025-03-05,1.0217
TYCY,Convexity (TYCY),2025-03-06,1.0506
TYCY,Convexity (TYCY),2025-03-07,1.0302
TYCY,Convexity (TYCY),2025-03-10,1.0433
TYCY,Convexity (TYCY),2025-03-11,1.0433
TYCY,Convexity (TYCY),2025-03-12,1.0418
TYCY,Convexity (TYCY),2025-03-13,1.0395
TYCY,Convexity (TYCY),2025-03-14,1.0298
TYCY,Convexity (TYCY),2025-03-17,1.0327
TYCY,Convexity (TYCY),2025-03-18,1.0266
TYCY,Convexity (TYCY),2025-03-19,1.044
TYCY,Convexity (TYCY),2025-03-20,1.0616
TYCY,Convexity (TYCY),2025-03-21,1.0551
TYCY,Convexity (TYCY),2025-03-24,1.0567
TYCY,Convexity (TYCY),2025-03-25,1.0548
TYCY,Convexity (TYCY),2025-03-26,1.0495
TYCY,Convexity (TYCY),2025-03-27,1.0473
TYCY,Convexity (TYCY),2025-03-28,1.0545
TYCY,Convexity (TYCY),2025-03-31,1.0434
TYCY,Convexity (TYCY),2025-04-01,1.0347
TYCY,Convexity (TYCY),2025-04-02,1.0227
TYCY,Convexity (TYCY),2025-04-03,1.0292
TYCY,Convexity (TYCY),2025-04-04,1.2098
TYCY,Convexity (TYCY),2025-04-07,1.1643
TYCY,Convexity (TYCY),2025-04-08,1.1129
TYCY,Convexity (TYCY),2025-04-09,1.0941
TYCY,Convexity (TYCY),2025-04-10,1.1022
TYCY,Convexity (TYCY),2025-04-11,1.1304
TYCY,Convexity (TYCY),2025-04-14,1.0882
TYCY,Convexity (TYCY),2025-04-15,1.0792
TYCY,Convexity (TYCY),2025-04-16,1.0564
TYCY,Convexity (TYCY),2025-04-17,1.0584
TYCY,Convexity (TYCY),2025-04-21,1.0809
TYCY,Convexity (TYCY),2025-04-22,1.0594
TYCY,Convexity (TYCY),2025-04-23,1.0708
TYCY,Convexity (TYCY),2025-04-24,1.0521
TYCY,Convexity (TYCY),2025-04-25,1.0802
TYCY,Convexity (TYCY),2025-04-28,1.0566
TYCY,Convexity (TYCY),2025-04-29,1.0702
TYCY,Convexity (TYCY),2025-04-30,1.0755
TYCY,Convexity (TYCY),2025-05-01,1.0687
TYCY,Convexity (TYCY),2025-05-02,1.0618
TYCY,Convexity (TYCY),2025-05-05,1.0806
TYCY,Convexity (TYCY),2025-05-06,1.0613
TYCY,Convexity (TYCY),2025-05-07,1.0514
TYCY,Convexity (TYCY),2025-05-08,1.0618
TYCY,Convexity (TYCY),2025-05-09,1.0619
TYCY,Convexity (TYCY),2025-05-12,1.0724
TYCY,Convexity (TYCY),2025-05-13,1.0765
TYCY,Convexity (TYCY),2025-05-14,1.0785
TYCY,Convexity (TYCY),2025-05-15,1.0893
TYCY,Convexity (TYCY),2025-05-16,1.0743
TYCY,Convexity (TYCY),2025-05-19,1.0705
TYCY,Convexity (TYCY),2025-05-20,1.0705
TYCY,Convexity (TYCY),2025-05-21,1.0909
TYCY,Convexity (TYCY),2025-05-22,1.069
TYCY,Convexity (TYCY),2025-05-23,1.0691
TYCY,Convexity (TYCY),2025-05-27,1.088
TYCY,Convexity (TYCY),2025-05-28,1.0672
TYCY,Convexity (TYCY),2025-05-29,1.0778
TYCY,Convexity (TYCY),2025-05-30,1.06
TYCY,Convexity (TYCY),2025-06-02,1.0773
TYCY,Convexity (TYCY),2025-06-03,1.0562
TYCY,Convexity (TYCY),2025-06-04,1.0589
TYCY,Convexity (TYCY),2025-06-05,1.0616
TYCY,Convexity (TYCY),2025-06-06,1.0573
TYCY,Convexity (TYCY),2025-06-09,1.072
TYCY,Convexity (TYCY),2025-06-10,1.0685
TYCY,Convexity (TYCY),2025-06-11,1.0713
TYCY,Convexity (TYCY),2025-06-12,1.0798
TYCY,Convexity (TYCY),2025-06-13,1.0735
TYCY,Convexity (TYCY),2025-06-16,1.0735
TYCY,Convexity (TYCY),2025-06-17,1.0781
TYCY,Convexity (TYCY),2025-06-18,1.0909
TYCY,Convexity (TYCY),2025-06-20,1.1076
TYCY,Convexity (TYCY),2025-06-23,1.0878
TYCY,Convexity (TYCY),2025-06-24,1.0722
TYCY,Convexity (TYCY),2025-06-25,1.0652
TYCY,Convexity (TYCY),2025-06-26,1.0683
TYCY,Convexity (TYCY),2025-06-27,1.0694
TYCY,Convexity (TYCY),2025-06-30,1.0637
TYCY,Convexity (TYCY),2025-07-01,1.075
