ticker,series,date,value
S1UP,Up Var (S1UP),2024-01-08,140.5198
S1UP,Up Var (S1UP),2024-01-09,137.7525
S1UP,Up Var (S1UP),2024-01-10,137.3259
S1UP,Up Var (S1UP),2024-01-11,138.088
S1UP,Up Var (S1UP),2024-01-12,141.2892
S1UP,Up Var (S1UP),2024-01-16,138.688
S1UP,Up Var (S1UP),2024-01-17,134.6086
S1UP,Up Var (S1UP),2024-01-18,135.1036
S1UP,Up Var (S1UP),2024-01-19,136.9734
S1UP,Up Var (S1UP),2024-01-22,134.4558
S1UP,Up Var (S1UP),2024-01-23,132.7571
S1UP,Up Var (S1UP),2024-01-24,133.5235
S1UP,Up Var (S1UP),2024-01-25,135.978
S1UP,Up Var (S1UP),2024-01-26,131.4724
S1UP,Up Var (S1UP),2024-01-29,135.0158
S1UP,Up Var (S1UP),2024-01-30,133.6417
S1UP,Up Var (S1UP),2024-01-31,137.4863
S1UP,Up Var (S1UP),2024-02-01,135.6793
S1UP,Up Var (S1UP),2024-02-02,135.9492
S1UP,Up Var (S1UP),2024-02-05,135.0591
S1UP,Up Var (S1UP),2024-02-06,136.1556
S1UP,Up Var (S1UP),2024-02-07,137.8582
S1UP,Up Var (S1UP),2024-02-08,137.6084
S1UP,Up Var (S1UP),2024-02-09,135.5056
S1UP,Up Var (S1UP),2024-02-12,138.2719
S1UP,Up Var (S1UP),2024-02-13,139.6267
S1UP,Up Var (S1UP),2024-02-14,141.4412
S1UP,Up Var (S1UP),2024-02-15,143.3308
S1UP,Up Var (S1UP),2024-02-16,145.2711
S1UP,Up Var (S1UP),2024-02-20,143.967
S1UP,Up Var (S1UP),2024-02-21,143.8148
S1UP,Up Var (S1UP),2024-02-22,150.7697
S1UP,Up Var (S1UP),2024-02-23,147.6502
S1UP,Up Var (S1UP),2024-02-26,148.7885
S1UP,Up Var (S1UP),2024-02-27,146.5895
S1UP,Up Var (S1UP),2024-02-28,144.4695
S1UP,Up Var (S1UP),2024-02-29,144.4781
S1UP,Up Var (S1UP),2024-03-01,145.2748
S1UP,Up Var (S1UP),2024-03-04,144.6912
S1UP,Up Var (S1UP),2024-03-05,144.0516
S1UP,Up Var (S1UP),2024-03-06,141.1476
S1UP,Up Var (S1UP),2024-03-07,140.9404
S1UP,Up Var (S1UP),2024-03-08,136.9534
S1UP,Up Var (S1UP),2024-03-11,136.4548
S1UP,Up Var (S1UP),2024-03-12,131.0403
S1UP,Up Var (S1UP),2024-03-13,130.8548
S1UP,Up Var (S1UP),2024-03-14,134.3474
S1UP,Up Var (S1UP),2024-03-15,136.5896
S1UP,Up Var (S1UP),2024-03-18,139.9846
S1UP,Up Var (S1UP),2024-03-19,135.0428
S1UP,Up Var (S1UP),2024-03-20,129.5686
S1UP,Up Var (S1UP),2024-03-21,127.2451
S1UP,Up Var (S1UP),2024-03-22,126.2846
S1UP,Up Var (S1UP),2024-03-25,126.2759
S1UP,Up Var (S1UP),2024-03-26,122.8588
S1UP,Up Var (S1UP),2024-03-27,122.0243
S1UP,Up Var (S1UP),2024-03-28,122.0044
S1UP,Up Var (S1UP),2024-04-01,125.4876
S1UP,Up Var (S1UP),2024-04-02,125.5097
S1UP,Up Var (S1UP),2024-04-03,127.9481
S1UP,Up Var (S1UP),2024-04-04,128.0072
S1UP,Up Var (S1UP),2024-04-05,123.6634
S1UP,Up Var (S1UP),2024-04-08,128.8895
S1UP,Up Var (S1UP),2024-04-09,128.9761
S1UP,Up Var (S1UP),2024-04-10,142.2367
S1UP,Up Var (S1UP),2024-04-11,144.3868
S1UP,Up Var (S1UP),2024-04-12,147.2621
S1UP,Up Var (S1UP),2024-04-15,151.7548
S1UP,Up Var (S1UP),2024-04-16,151.7214
S1UP,Up Var (S1UP),2024-04-17,140.6596
S1UP,Up Var (S1UP),2024-04-18,140.6193
S1UP,Up Var (S1UP),2024-04-19,142.2449
S1UP,Up Var (S1UP),2024-04-22,137.2599
S1UP,Up Var (S1UP),2024-04-23,137.2109
S1UP,Up Var (S1UP),2024-04-24,138.0378
S1UP,Up Var (S1UP),2024-04-25,142.3499
S1UP,Up Var (S1UP),2024-04-26,141.1253
S1UP,Up Var (S1UP),2024-04-29,141.524
S1UP,Up Var (S1UP),2024-04-30,141.6825
S1UP,Up Var (S1UP),2024-05-01,139.0254
S1UP,Up Var (S1UP),2024-05-02,141.2421
S1UP,Up Var (S1UP),2024-05-03,140.5591
S1UP,Up Var (S1UP),2024-05-06,139.6434
S1UP,Up Var (S1UP),2024-05-07,136.1698
S1UP,Up Var (S1UP),2024-05-08,135.7087
S1UP,Up Var (S1UP),2024-05-09,135.004
S1UP,Up Var (S1UP),2024-05-10,133.822
S1UP,Up Var (S1UP),2024-05-13,137.478
S1UP,Up Var (S1UP),2024-05-14,137.4895
S1UP,Up Var (S1UP),2024-05-15,130.4599
S1UP,Up Var (S1UP),2024-05-16,127.3767
S1UP,Up Var (S1UP),2024-05-17,125.8489
S1UP,Up Var (S1UP),2024-05-20,124.8295
S1UP,Up Var (S1UP),2024-05-21,122.9936
S1UP,Up Var (S1UP),2024-05-22,119.7914
S1UP,Up Var (S1UP),2024-05-23,119.8708
S1UP,Up Var (S1UP),2024-05-24,122.2696
S1UP,Up Var (S1UP),2024-05-28,121.7608
S1UP,Up Var (S1UP),2024-05-29,122.1267
S1UP,Up Var (S1UP),2024-05-30,120.2406
S1UP,Up Var (S1UP),2024-05-31,121.1292
S1UP,Up Var (S1UP),2024-06-03,123.9708
S1UP,Up Var (S1UP),2024-06-04,128.3787
S1UP,Up Var (S1UP),2024-06-05,129.0016
S1UP,Up Var (S1UP),2024-06-06,129.1741
S1UP,Up Var (S1UP),2024-06-07,122.2209
S1UP,Up Var (S1UP),2024-06-10,121.8675
S1UP,Up Var (S1UP),2024-06-11,121.8029
S1UP,Up Var (S1UP),2024-06-12,117.6139
S1UP,Up Var (S1UP),2024-06-13,121.0299
S1UP,Up Var (S1UP),2024-06-14,125.2461
S1UP,Up Var (S1UP),2024-06-17,121.9536
S1UP,Up Var (S1UP),2024-06-18,123.5475
S1UP,Up Var (S1UP),2024-06-20,122.1041
S1UP,Up Var (S1UP),2024-06-21,120.8382
S1UP,Up Var (S1UP),2024-06-24,120.1304
S1UP,Up Var (S1UP),2024-06-25,120.5495
S1UP,Up Var (S1UP),2024-06-26,119.4404
S1UP,Up Var (S1UP),2024-06-27,120.2801
S1UP,Up Var (S1UP),2024-06-28,121.373
S1UP,Up Var (S1UP),2024-07-01,123.8229
S1UP,Up Var (S1UP),2024-07-02,124.8707
S1UP,Up Var (S1UP),2024-07-03,127.0067
S1UP,Up Var (S1UP),2024-07-05,126.9706
S1UP,Up Var (S1UP),2024-07-08,127.8088
S1UP,Up Var (S1UP),2024-07-09,128.3429
S1UP,Up Var (S1UP),2024-07-10,127.721
S1UP,Up Var (S1UP),2024-07-11,126.0493
S1UP,Up Var (S1UP),2024-07-12,124.4554
S1UP,Up Var (S1UP),2024-07-15,124.9332
S1UP,Up Var (S1UP),2024-07-16,125.9104
S1UP,Up Var (S1UP),2024-07-17,127.3196
S1UP,Up Var (S1UP),2024-07-18,125.3519
S1UP,Up Var (S1UP),2024-07-19,124.8264
S1UP,Up Var (S1UP),2024-07-22,126.498
S1UP,Up Var (S1UP),2024-07-23,125.5132
S1UP,Up Var (S1UP),2024-07-24,128.5617
S1UP,Up Var (S1UP),2024-07-25,130.9298
S1UP,Up Var (S1UP),2024-07-26,129.808
S1UP,Up Var (S1UP),2024-07-29,132.3803
S1UP,Up Var (S1UP),2024-07-30,131.8217
S1UP,Up Var (S1UP),2024-07-31,126.9792
S1UP,Up Var (S1UP),2024-08-01,133.8253
S1UP,Up Var (S1UP),2024-08-02,147.6252
S1UP,Up Var (S1UP),2024-08-05,150.2584
S1UP,Up Var (S1UP),2024-08-06,148.8056
S1UP,Up Var (S1UP),2024-08-07,147.0912
S1UP,Up Var (S1UP),2024-08-08,144.1318
S1UP,Up Var (S1UP),2024-08-09,141.1306
S1UP,Up Var (S1UP),2024-08-12,144.9544
S1UP,Up Var (S1UP),2024-08-13,147.0972
S1UP,Up Var (S1UP),2024-08-14,142.4272
S1UP,Up Var (S1UP),2024-08-15,138.3321
S1UP,Up Var (S1UP),2024-08-16,144.9234
S1UP,Up Var (S1UP),2024-08-19,145.3615
S1UP,Up Var (S1UP),2024-08-20,146.0954
S1UP,Up Var (S1UP),2024-08-21,149.3898
S1UP,Up Var (S1UP),2024-08-22,146.3993
S1UP,Up Var (S1UP),2024-08-23,143.5823
S1UP,Up Var (S1UP),2024-08-26,143.5847
S1UP,Up Var (S1UP),2024-08-27,146.1693
S1UP,Up Var (S1UP),2024-08-28,147.0376
S1UP,Up Var (S1UP),2024-08-29,146.0778
S1UP,Up Var (S1UP),2024-08-30,144.3582
S1UP,Up Var (S1UP),2024-09-03,149.4854
S1UP,Up Var (S1UP),2024-09-04,151.6927
S1UP,Up Var (S1UP),2024-09-05,145.135
S1UP,Up Var (S1UP),2024-09-06,140.6698
S1UP,Up Var (S1UP),2024-09-09,138.3255
S1UP,Up Var (S1UP),2024-09-10,137.3669
S1UP,Up Var (S1UP),2024-09-11,133.9349
S1UP,Up Var (S1UP),2024-09-12,137.8144
S1UP,Up Var (S1UP),2024-09-13,138.5504
S1UP,Up Var (S1UP),2024-09-16,133.3743
S1UP,Up Var (S1UP),2024-09-17,132.4712
S1UP,Up Var (S1UP),2024-09-18,125.6387
S1UP,Up Var (S1UP),2024-09-19,126.0432
S1UP,Up Var (S1UP),2024-09-20,126.1097
S1UP,Up Var (S1UP),2024-09-23,125.6745
S1UP,Up Var (S1UP),2024-09-24,124.7665
S1UP,Up Var (S1UP),2024-09-25,123.2692
S1UP,Up Var (S1UP),2024-09-26,122.8515
S1UP,Up Var (S1UP),2024-09-27,126.0081
S1UP,Up Var (S1UP),2024-09-30,126.871
S1UP,Up Var (S1UP),2024-10-01,128.3199
S1UP,Up Var (S1UP),2024-10-02,127.85
S1UP,Up Var (S1UP),2024-10-03,126.5991
S1UP,Up Var (S1UP),2024-10-04,133.1667
S1UP,Up Var (S1UP),2024-10-07,137.9542
S1UP,Up Var (S1UP),2024-10-08,134.9499
S1UP,Up Var (S1UP),2024-10-09,139.9121
S1UP,Up Var (S1UP),2024-10-10,135.9919
S1UP,Up Var (S1UP),2024-10-11,135.9082
S1UP,Up Var (S1UP),2024-10-14,135.8302
S1UP,Up Var (S1UP),2024-10-15,135.6903
S1UP,Up Var (S1UP),2024-10-16,136.0457
S1UP,Up Var (S1UP),2024-10-17,136.9737
S1UP,Up Var (S1UP),2024-10-18,137.8604
S1UP,Up Var (S1UP),2024-10-21,141.0231
S1UP,Up Var (S1UP),2024-10-22,142.58
S1UP,Up Var (S1UP),2024-10-23,142.9346
S1UP,Up Var (S1UP),2024-10-24,142.1204
S1UP,Up Var (S1UP),2024-10-25,140.3417
S1UP,Up Var (S1UP),2024-10-28,142.3974
S1UP,Up Var (S1UP),2024-10-29,140.8941
S1UP,Up Var (S1UP),2024-10-30,139.5353
S1UP,Up Var (S1UP),2024-10-31,143.5341
S1UP,Up Var (S1UP),2024-11-01,142.7841
S1UP,Up Var (S1UP),2024-11-04,143.4949
S1UP,Up Var (S1UP),2024-11-05,138.6813
S1UP,Up Var (S1UP),2024-11-06,131.713
S1UP,Up Var (S1UP),2024-11-07,126.3539
S1UP,Up Var (S1UP),2024-11-08,126.8733
S1UP,Up Var (S1UP),2024-11-11,128.7814
S1UP,Up Var (S1UP),2024-11-12,133.6012
S1UP,Up Var (S1UP),2024-11-13,128.8098
S1UP,Up Var (S1UP),2024-11-14,129.2747
S1UP,Up Var (S1UP),2024-11-15,131.3595
S1UP,Up Var (S1UP),2024-11-18,130.345
S1UP,Up Var (S1UP),2024-11-19,129.0174
S1UP,Up Var (S1UP),2024-11-20,128.772
S1UP,Up Var (S1UP),2024-11-21,126.3109
S1UP,Up Var (S1UP),2024-11-22,124.2779
S1UP,Up Var (S1UP),2024-11-25,125.9605
S1UP,Up Var (S1UP),2024-11-26,124.7298
S1UP,Up Var (S1UP),2024-11-27,125.6764
S1UP,Up Var (S1UP),2024-11-29,125.3485
S1UP,Up Var (S1UP),2024-12-02,127.0919
S1UP,Up Var (S1UP),2024-12-03,127.3911
S1UP,Up Var (S1UP),2024-12-04,126.96
S1UP,Up Var (S1UP),2024-12-05,126.3746
S1UP,Up Var (S1UP),2024-12-06,123.6123
S1UP,Up Var (S1UP),2024-12-09,119.4372
S1UP,Up Var (S1UP),2024-12-10,117.7438
S1UP,Up Var (S1UP),2024-12-11,111.6884
S1UP,Up Var (S1UP),2024-12-12,111.6729
S1UP,Up Var (S1UP),2024-12-13,116.4888
S1UP,Up Var (S1UP),2024-12-16,117.8688
S1UP,Up Var (S1UP),2024-12-17,117.7869
S1UP,Up Var (S1UP),2024-12-18,113.572
S1UP,Up Var (S1UP),2024-12-19,121.6254
S1UP,Up Var (S1UP),2024-12-20,123.8625
S1UP,Up Var (S1UP),2024-12-23,125.0502
S1UP,Up Var (S1UP),2024-12-24,125.0013
S1UP,Up Var (S1UP),2024-12-26,126.2011
S1UP,Up Var (S1UP),2024-12-27,127.4579
S1UP,Up Var (S1UP),2024-12-30,129.2541
S1UP,Up Var (S1UP),2024-12-31,128.5595
S1UP,Up Var (S1UP),2025-01-02,127.6882
S1UP,Up Var (S1UP),2025-01-03,123.743
S1UP,Up Var (S1UP),2025-01-06,125.2133
S1UP,Up Var (S1UP),2025-01-07,125.5333
S1UP,Up Var (S1UP),2025-01-08,125.0028
S1UP,Up Var (S1UP),2025-01-09,129.1253
S1UP,Up Var (S1UP),2025-01-10,128.5219
S1UP,Up Var (S1UP),2025-01-13,138.8962
S1UP,Up Var (S1UP),2025-01-14,137.5086
S1UP,Up Var (S1UP),2025-01-15,131.4675
S1UP,Up Var (S1UP),2025-01-16,130.2402
S1UP,Up Var (S1UP),2025-01-17,131.8549
S1UP,Up Var (S1UP),2025-01-21,128.8728
S1UP,Up Var (S1UP),2025-01-22,123.0243
S1UP,Up Var (S1UP),2025-01-23,117.6765
S1UP,Up Var (S1UP),2025-01-24,115.6542
S1UP,Up Var (S1UP),2025-01-27,120.0731
S1UP,Up Var (S1UP),2025-01-28,116.4847
S1UP,Up Var (S1UP),2025-01-29,115.5571
S1UP,Up Var (S1UP),2025-01-30,113.9136
S1UP,Up Var (S1UP),2025-01-31,117.4772
S1UP,Up Var (S1UP),2025-02-03,121.1192
S1UP,Up Var (S1UP),2025-02-04,120.4178
S1UP,Up Var (S1UP),2025-02-05,121.1349
S1UP,Up Var (S1UP),2025-02-06,115.795
S1UP,Up Var (S1UP),2025-02-07,113.8358
S1UP,Up Var (S1UP),2025-02-10,110.2892
S1UP,Up Var (S1UP),2025-02-11,107.4704
S1UP,Up Var (S1UP),2025-02-12,111.38
S1UP,Up Var (S1UP),2025-02-13,106.9646
S1UP,Up Var (S1UP),2025-02-14,103.1631
S1UP,Up Var (S1UP),2025-02-18,102.1096
S1UP,Up Var (S1UP),2025-02-19,102.4839
S1UP,Up Var (S1UP),2025-02-20,101.3152
S1UP,Up Var (S1UP),2025-02-21,107.4579
S1UP,Up Var (S1UP),2025-02-24,106.6315
S1UP,Up Var (S1UP),2025-02-25,112.1857
S1UP,Up Var (S1UP),2025-02-26,111.7988
S1UP,Up Var (S1UP),2025-02-27,111.334
S1UP,Up Var (S1UP),2025-02-28,119.3853
S1UP,Up Var (S1UP),2025-03-03,118.9937
S1UP,Up Var (S1UP),2025-03-04,119.863
S1UP,Up Var (S1UP),2025-03-05,120.3122
S1UP,Up Var (S1UP),2025-03-06,123.6271
S1UP,Up Var (S1UP),2025-03-07,117.365
S1UP,Up Var (S1UP),2025-03-10,123.4519
S1UP,Up Var (S1UP),2025-03-11,121.7244
S1UP,Up Var (S1UP),2025-03-12,113.5734
S1UP,Up Var (S1UP),2025-03-13,114.9973
S1UP,Up Var (S1UP),2025-03-14,109.7449
S1UP,Up Var (S1UP),2025-03-17,106.0939
S1UP,Up Var (S1UP),2025-03-18,106.4711
S1UP,Up Var (S1UP),2025-03-19,110.4901
S1UP,Up Var (S1UP),2025-03-20,111.4412
S1UP,Up Var (S1UP),2025-03-21,111.1581
S1UP,Up Var (S1UP),2025-03-24,109.5574
S1UP,Up Var (S1UP),2025-03-25,110.7113
S1UP,Up Var (S1UP),2025-03-26,113.2744
S1UP,Up Var (S1UP),2025-03-27,111.5645
S1UP,Up Var (S1UP),2025-03-28,117.8639
S1UP,Up Var (S1UP),2025-03-31,118.3445
S1UP,Up Var (S1UP),2025-04-01,119.2009
S1UP,Up Var (S1UP),2025-04-02,116.6782
S1UP,Up Var (S1UP),2025-04-03,126.5865
S1UP,Up Var (S1UP),2025-04-04,133.4932
S1UP,Up Var (S1UP),2025-04-07,135.8903
S1UP,Up Var (S1UP),2025-04-08,139.6715
S1UP,Up Var (S1UP),2025-04-09,125.4297
S1UP,Up Var (S1UP),2025-04-10,134.0266
S1UP,Up Var (S1UP),2025-04-11,144.9437
S1UP,Up Var (S1UP),2025-04-14,143.5979
S1UP,Up Var (S1UP),2025-04-15,136.6882
S1UP,Up Var (S1UP),2025-04-16,136.8953
S1UP,Up Var (S1UP),2025-04-17,138.3863
S1UP,Up Var (S1UP),2025-04-21,145.1637
S1UP,Up Var (S1UP),2025-04-22,140.7035
S1UP,Up Var (S1UP),2025-04-23,136.9401
S1UP,Up Var (S1UP),2025-04-24,136.1959
S1UP,Up Var (S1UP),2025-04-25,136.8571
S1UP,Up Var (S1UP),2025-04-28,138.9065
S1UP,Up Var (S1UP),2025-04-29,140.5028
S1UP,Up Var (S1UP),2025-04-30,141.1669
S1UP,Up Var (S1UP),2025-05-01,138.6532
S1UP,Up Var (S1UP),2025-05-02,132.22
S1UP,Up Var (S1UP),2025-05-05,132.0701
S1UP,Up Var (S1UP),2025-05-06,131.1509
S1UP,Up Var (S1UP),2025-05-07,128.943
S1UP,Up Var (S1UP),2025-05-08,126.7501
S1UP,Up Var (S1UP),2025-05-09,128.0371
S1UP,Up Var (S1UP),2025-05-12,124.6088
S1UP,Up Var (S1UP),2025-05-13,121.1176
S1UP,Up Var (S1UP),2025-05-14,121.2901
S1UP,Up Var (S1UP),2025-05-15,124.5969
S1UP,Up Var (S1UP),2025-05-16,119.7674
S1UP,Up Var (S1UP),2025-05-19,120.3792
S1UP,Up Var (S1UP),2025-05-20,118.8463
S1UP,Up Var (S1UP),2025-05-21,121.4565
S1UP,Up Var (S1UP),2025-05-22,119.4212
S1UP,Up Var (S1UP),2025-05-23,122.726
S1UP,Up Var (S1UP),2025-05-27,121.3807
S1UP,Up Var (S1UP),2025-05-28,118.9885
S1UP,Up Var (S1UP),2025-05-29,119.8798
S1UP,Up Var (S1UP),2025-05-30,118.913
S1UP,Up Var (S1UP),2025-06-02,119.3107
S1UP,Up Var (S1UP),2025-06-03,118.0047
S1UP,Up Var (S1UP),2025-06-04,120.8688
S1UP,Up Var (S1UP),2025-06-05,119.7645
S1UP,Up Var (S1UP),2025-06-06,112.6263
S1UP,Up Var (S1UP),2025-06-09,112.9124
S1UP,Up Var (S1UP),2025-06-10,110.2347
S1UP,Up Var (S1UP),2025-06-11,107.7928
S1UP,Up Var (S1UP),2025-06-12,110.1354
S1UP,Up Var (S1UP),2025-06-13,113.6101
S1UP,Up Var (S1UP),2025-06-16,110.3644
S1UP,Up Var (S1UP),2025-06-17,111.3202
S1UP,Up Var (S1UP),2025-06-18,107.9007
S1UP,Up Var (S1UP),2025-06-20,108.8897
S1UP,Up Var (S1UP),2025-06-23,112.1843
S1UP,Up Var (S1UP),2025-06-24,108.7354
S1UP,Up Var (S1UP),2025-06-25,107.6167
S1UP,Up Var (S1UP),2025-06-26,110.6976
S1UP,Up Var (S1UP),2025-06-27,110.2137
S1UP,Up Var (S1UP),2025-06-30,109.7545
S1UP,Up Var (S1UP),2025-07-01,109.8409
S1UP,Up Var (S1UP),2025-07-02,110.3699
S1UP,Up Var (S1UP),2025-07-03,104.4324
S1UP,Up Var (S1UP),2025-07-07,104.8889
S1UP,Up Var (S1UP),2025-07-08,101.9082
S1UP,Up Var (S1UP),2025-07-09,99.6194
S1UP,Up Var (S1UP),2025-07-10,98.8009
S1UP,Up Var (S1UP),2025-07-11,98.7088
S1UP,Up Var (S1UP),2025-07-14,98.8713
S1UP,Up Var (S1UP),2025-07-15,95.6462
S1UP,Up Var (S1UP),2025-07-16,100.4378
S1UP,Up Var (S1UP),2025-07-17,95.539
S1UP,Up Var (S1UP),2025-07-18,96.1913
S1UP,Up Var (S1UP),2025-07-21,97.7739
S1UP,Up Var (S1UP),2025-07-22,102.7105
S1UP,Up Var (S1UP),2025-07-23,100.7863
S1UP,Up Var (S1UP),2025-07-24,98.0535
S1UP,Up Var (S1UP),2025-07-25,97.8885
S1UP,Up Var (S1UP),2025-07-28,94.1833
S1UP,Up Var (S1UP),2025-07-29,96.3647
S1UP,Up Var (S1UP),2025-07-30,92.818
S1UP,Up Var (S1UP),2025-07-31,94.6077
S1UP,Up Var (S1UP),2025-08-01,101.6561
S1UP,Up Var (S1UP),2025-08-04,104.6515
S1UP,Up Var (S1UP),2025-08-05,102.522
S1UP,Up Var (S1UP),2025-08-06,100.7474
S1UP,Up Var (S1UP),2025-08-07,97.4387
S1UP,Up Var (S1UP),2025-08-08,94.5572
S1UP,Up Var (S1UP),2025-08-11,94.3633
S1UP,Up Var (S1UP),2025-08-12,91.0326
S1UP,Up Var (S1UP),2025-08-13,90.8538
S1UP,Up Var (S1UP),2025-08-14,89.1722
S1UP,Up Var (S1UP),2025-08-15,88.247
S1UP,Up Var (S1UP),2025-08-18,88.8105
S1UP,Up Var (S1UP),2025-08-19,88.7487
S1UP,Up Var (S1UP),2025-08-20,91.1697
S1UP,Up Var (S1UP),2025-08-21,91.1635
S1UP,Up Var (S1UP),2025-08-22,91.2188
S1UP,Up Var (S1UP),2025-08-25,89.1814
S1UP,Up Var (S1UP),2025-08-26,91.1764
S1UP,Up Var (S1UP),2025-08-27,91.6597
S1UP,Up Var (S1UP),2025-08-28,93.1659
S1UP,Up Var (S1UP),2025-08-29,95.4113
S1UP,Up Var (S1UP),2025-09-02,95.6189
S1UP,Up Var (S1UP),2025-09-03,96.6746
S1UP,Up Var (S1UP),2025-09-04,96.6782
S1UP,Up Var (S1UP),2025-09-05,95.5951
S1UP,Up Var (S1UP),2025-09-08,92.7768
S1UP,Up Var (S1UP),2025-09-09,90.9071
S1UP,Up Var (S1UP),2025-09-10,91.2842
S1UP,Up Var (S1UP),2025-09-11,88.5083
S1UP,Up Var (S1UP),2025-09-12,88.3251
S1UP,Up Var (S1UP),2025-09-15,91.8003
S1UP,Up Var (S1UP),2025-09-16,91.7793
S1UP,Up Var (S1UP),2025-09-17,87.7046
S1UP,Up Var (S1UP),2025-09-18,84.8162
S1UP,Up Var (S1UP),2025-09-19,85.1224
S1UP,Up Var (S1UP),2025-09-22,84.9345
S1UP,Up Var (S1UP),2025-09-23,84.8196
S1UP,Up Var (S1UP),2025-09-24,82.6461
S1UP,Up Var (S1UP),2025-09-25,87.91
S1UP,Up Var (S1UP),2025-09-26,90.9436
S1UP,Up Var (S1UP),2025-09-29,90.7613
S1UP,Up Var (S1UP),2025-09-30,89.2307
S1UP,Up Var (S1UP),2025-10-01,88.3944
S1UP,Up Var (S1UP),2025-10-02,85.487
S1UP,Up Var (S1UP),2025-10-03,85.581
S1UP,Up Var (S1UP),2025-10-06,83.2931
S1UP,Up Var (S1UP),2025-10-07,83.1807
S1UP,Up Var (S1UP),2025-10-08,86.0201
S1UP,Up Var (S1UP),2025-10-09,88.4761
S1UP,Up Var (S1UP),2025-10-10,92.7231
S1UP,Up Var (S1UP),2025-10-13,88.9477
S1UP,Up Var (S1UP),2025-10-14,87.7983
S1UP,Up Var (S1UP),2025-10-15,89.3594
S1UP,Up Var (S1UP),2025-10-16,90.9614
S1UP,Up Var (S1UP),2025-10-17,88.1375
S1UP,Up Var (S1UP),2025-10-20,88.2463
S1UP,Up Var (S1UP),2025-10-21,87.0434
S1UP,Up Var (S1UP),2025-10-22,88.4999
S1UP,Up Var (S1UP),2025-10-23,87.3491
S1UP,Up Var (S1UP),2025-10-24,83.0157
S1UP,Up Var (S1UP),2025-10-27,81.1512
S1UP,Up Var (S1UP),2025-10-28,82.4734
S1UP,Up Var (S1UP),2025-10-29,80.4
S1UP,Up Var (S1UP),2025-10-30,81.2613
S1UP,Up Var (S1UP),2025-10-31,80.4477
S1UP,Up Var (S1UP),2025-11-03,79.1602
S1UP,Up Var (S1UP),2025-11-04,79.1722
S1UP,Up Var (S1UP),2025-11-05,80.6353
S1UP,Up Var (S1UP),2025-11-06,82.9947
S1UP,Up Var (S1UP),2025-11-07,84.6927
S1UP,Up Var (S1UP),2025-11-10,83.8155
S1UP,Up Var (S1UP),2025-11-11,87.1892
S1UP,Up Var (S1UP),2025-11-12,85.6576
S1UP,Up Var (S1UP),2025-11-13,85.4557
S1UP,Up Var (S1UP),2025-11-14,87.6729
S1UP,Up Var (S1UP),2025-11-17,86.9718
S1UP,Up Var (S1UP),2025-11-18,90.1214
S1UP,Up Var (S1UP),2025-11-19,90.4998
S1UP,Up Var (S1UP),2025-11-20,87.9512
S1UP,Up Var (S1UP),2025-11-21,87.5231
S1UP,Up Var (S1UP),2025-11-24,84.5431
S1UP,Up Var (S1UP),2025-11-25,81.2716
S1UP,Up Var (S1UP),2025-11-26,81.4125
S1UP,Up Var (S1UP),2025-11-28,80.4562
S1UP,Up Var (S1UP),2025-12-01,79.4276
S1UP,Up Var (S1UP),2025-12-02,79.4285
S1UP,Up Var (S1UP),2025-12-03,78.3359
S1UP,Up Var (S1UP),2025-12-04,75.4989
S1UP,Up Var (S1UP),2025-12-05,77.8602
S1UP,Up Var (S1UP),2025-12-08,80.433
S1UP,Up Var (S1UP),2025-12-09,83.0989
S1UP,Up Var (S1UP),2025-12-10,81.5466
S1UP,Up Var (S1UP),2025-12-11,82.7742
S1UP,Up Var (S1UP),2025-12-12,83.5585
S1UP,Up Var (S1UP),2025-12-15,83.8038
S1UP,Up Var (S1UP),2025-12-16,80.1649
S1UP,Up Var (S1UP),2025-12-17,78.001
S1UP,Up Var (S1UP),2025-12-18,75.7809
S1UP,Up Var (S1UP),2025-12-19,77.1094
S1UP,Up Var (S1UP),2025-12-22,77.6719
S1UP,Up Var (S1UP),2025-12-23,78.6911
S1UP,Up Var (S1UP),2025-12-24,79.4153
S1UP,Up Var (S1UP),2025-12-26,79.1451
S1UP,Up Var (S1UP),2025-12-29,81.0134
S1UP,Up Var (S1UP),2025-12-30,80.1031
S1UP,Up Var (S1UP),2025-12-31,80.4082
S1UP,Up Var (S1UP),2026-01-02,80.7371
S1UP,Up Var (S1UP),2026-01-05,81.0282
S1UP,Up Var (S1UP),2026-01-06,79.2655
S1UP,Up Var (S1UP),2026-01-07,78.6546
S1UP,Up Var (S1UP),2026-01-08,77.5384
S1UP,Up Var (S1UP),2026-01-09,72.9157
S1UP,Up Var (S1UP),2026-01-12,72.0856
S1UP,Up Var (S1UP),2026-01-13,70.2896
S1UP,Up Var (S1UP),2026-01-14,68.142
S1UP,Up Var (S1UP),2026-01-15,65.731
S1UP,Up Var (S1UP),2026-01-16,69.6934
S1UP,Up Var (S1UP),2026-01-20,72.2735
S1UP,Up Var (S1UP),2026-01-21,69.2818
S1UP,Up Var (S1UP),2026-01-22,65.8965
S1UP,Up Var (S1UP),2026-01-23,67.0498
S1UP,Up Var (S1UP),2026-01-26,65.5612
S1UP,Up Var (S1UP),2026-01-27,67.5908
S1UP,Up Var (S1UP),2026-01-28,67.8992
S1UP,Up Var (S1UP),2026-01-29,70.9072
S1UP,Up Var (S1UP),2026-01-30,70.8325
